,Case_ID,Activity,Timestamp,Items,Customers,Orders,Amount_Items,Amount_Orders,Time_Diff,Time_Since_Start,Time_Since_Midnight,Weekday,Remaining_Time,Next_Time_Diff,Next_Time_Since_Start,Next_Time_Since_Midnight,Next_Weekday,Next_Remaining_Time,Act_!,Act_G,Act_H,Act_I,Act_J,Cust_a,Cust_b,Cust_c,Cust_d,Cust_e,Cust_f,Cust_g,Cust_h,Cust_i,Cust_j,Cust_k,Cust_l,Cust_m,Cust_n,Cust_o,Cust_p,Cust_q,Next_Act_!,Next_Act_G,Next_Act_H,Next_Act_I,Next_Act_J,Next_Activity,Position,Trace_Len
1296,660394,H,2019-09-10 09:49:09,"['882519', '882521', '882396', '882352']",c,"['990622', '990590', '990581']",4,3,290949,290949,35349,1,5156,5156.0,296105.0,40505.0,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1297,660394,J,2019-09-10 11:15:05,"['882519', '882521', '882396', '882352']",c,"['990622', '990590', '990581']",4,3,5156,296105,40505,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1298,660395,G,2019-09-09 14:04:05,"['882447', '882017', '882414']",o,"['990604', '990595', '990498']",3,3,0,0,50645,0,83117,73615.0,73615.0,37860.0,1.0,9502.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1299,660395,H,2019-09-10 10:31:00,"['882447', '882017', '882414']",o,"['990604', '990595', '990498']",3,3,73615,73615,37860,1,9502,9502.0,83117.0,47362.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1300,660395,J,2019-09-10 13:09:22,"['882447', '882017', '882414']",o,"['990604', '990595', '990498']",3,3,9502,83117,47362,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1301,660396,G,2019-09-09 14:42:13,"['882577', '882565', '882562', '882295', '882343', '882433']",g,"['990568', '990579', '990634', '990637', '990601']",6,5,0,0,52933,0,90740,71031.0,71031.0,37564.0,1.0,19709.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1302,660396,H,2019-09-10 10:26:04,"['882577', '882565', '882562', '882295', '882343', '882433']",g,"['990568', '990579', '990634', '990637', '990601']",6,5,71031,71031,37564,1,19709,19709.0,90740.0,57273.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1303,660396,J,2019-09-10 15:54:33,"['882577', '882565', '882562', '882295', '882343', '882433']",g,"['990568', '990579', '990634', '990637', '990601']",6,5,19709,90740,57273,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1304,660397,G,2019-09-09 17:00:49,"['882207', '881499']",l,"['990371', '990546']",2,2,0,0,61249,0,87217,78239.0,78239.0,53088.0,1.0,8978.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1305,660397,H,2019-09-10 14:44:48,"['882207', '881499']",l,"['990371', '990546']",2,2,78239,78239,53088,1,8978,8978.0,87217.0,62066.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1306,660397,J,2019-09-10 17:14:26,"['882207', '881499']",l,"['990371', '990546']",2,2,8978,87217,62066,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1307,660398,G,2019-09-09 19:09:07,"['882529', '882532', '882534', '882533', '882530']",q,['990626'],5,1,0,0,68947,0,56883,55631.0,55631.0,38178.0,1.0,1252.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,H,1,3
1308,660398,H,2019-09-10 10:36:18,"['882529', '882532', '882534', '882533', '882530']",q,['990626'],5,1,55631,55631,38178,1,1252,1252.0,56883.0,39430.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,J,2,3
1309,660398,J,2019-09-10 10:57:10,"['882529', '882532', '882534', '882533', '882530']",q,['990626'],5,1,1252,56883,39430,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,!,3,3
1310,660399,G,2019-09-10 09:21:07,"['882596', '882220', '882559', '882556', '882528']",k,"['990625', '990633', '990643', '990550']",5,4,0,0,33667,1,30260,3732.0,3732.0,37399.0,1.0,26528.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1311,660399,H,2019-09-10 10:23:19,"['882596', '882220', '882559', '882556', '882528']",k,"['990625', '990633', '990643', '990550']",5,4,3732,3732,37399,1,26528,26528.0,30260.0,63927.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1312,660399,J,2019-09-10 17:45:27,"['882596', '882220', '882559', '882556', '882528']",k,"['990625', '990633', '990643', '990550']",5,4,26528,30260,63927,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1313,660400,G,2019-09-10 10:39:23,"['882554', '882424', '882324', '882592', '882382', '882555', '882380', '882591', '882593', '882053', '882421']",b,"['990597', '990641', '990506', '990587', '990574', '990598', '990632']",11,7,0,0,38363,1,108683,8923.0,8923.0,47286.0,1.0,99760.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
1314,660400,H,2019-09-10 13:08:06,"['882554', '882424', '882324', '882592', '882382', '882555', '882380', '882591', '882593', '882053', '882421']",b,"['990597', '990641', '990506', '990587', '990574', '990598', '990632']",11,7,8923,8923,47286,1,99760,96053.0,104976.0,56939.0,2.0,3707.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
1315,660400,I,2019-09-11 15:48:59,"['882554', '882424', '882324', '882592', '882382', '882555', '882380', '882591', '882593', '882053', '882421']",b,"['990597', '990641', '990506', '990587', '990574', '990598', '990632']",11,7,96053,104976,56939,2,3707,3707.0,108683.0,60646.0,2.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
1316,660400,J,2019-09-11 16:50:46,"['882554', '882424', '882324', '882592', '882382', '882555', '882380', '882591', '882593', '882053', '882421']",b,"['990597', '990641', '990506', '990587', '990574', '990598', '990632']",11,7,3707,108683,60646,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
1317,660401,G,2019-09-10 12:50:31,"['881824', '882416', '882582', '882578', '882580', '882537', '882506', '882604', '882328', '882503']",m,"['990575', '990618', '990596', '990638', '990450', '990646', '990627']",10,7,0,0,46231,1,74868,22763.0,22763.0,68994.0,1.0,52105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1318,660401,H,2019-09-10 19:09:54,"['881824', '882416', '882582', '882578', '882580', '882537', '882506', '882604', '882328', '882503']",m,"['990575', '990618', '990596', '990638', '990450', '990646', '990627']",10,7,22763,22763,68994,1,52105,52105.0,74868.0,34699.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1319,660401,J,2019-09-11 09:38:19,"['881824', '882416', '882582', '882578', '882580', '882537', '882506', '882604', '882328', '882503']",m,"['990575', '990618', '990596', '990638', '990450', '990646', '990627']",10,7,52105,74868,34699,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1320,660402,G,2019-09-10 14:46:57,"['882511', '882614', '882649', '882235', '882613', '882300']",d,"['990554', '990619', '990569', '990657', '990648']",6,5,0,0,53217,1,95970,14143.0,14143.0,67360.0,1.0,81827.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1321,660402,H,2019-09-10 18:42:40,"['882511', '882614', '882649', '882235', '882613', '882300']",d,"['990554', '990619', '990569', '990657', '990648']",6,5,14143,14143,67360,1,81827,81827.0,95970.0,62787.0,2.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1322,660402,J,2019-09-11 17:26:27,"['882511', '882614', '882649', '882235', '882613', '882300']",d,"['990554', '990619', '990569', '990657', '990648']",6,5,81827,95970,62787,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1323,660403,G,2019-09-10 15:38:29,"['882625', '882076', '882623', '882622', '882078', '882624', '882619']",f,"['990649', '990650', '990510']",7,3,0,0,56309,1,93284,9333.0,9333.0,65642.0,1.0,83951.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1324,660403,H,2019-09-10 18:14:02,"['882625', '882076', '882623', '882622', '882078', '882624', '882619']",f,"['990649', '990650', '990510']",7,3,9333,9333,65642,1,83951,83951.0,93284.0,63193.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1325,660403,J,2019-09-11 17:33:13,"['882625', '882076', '882623', '882622', '882078', '882624', '882619']",f,"['990649', '990650', '990510']",7,3,83951,93284,63193,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1326,660404,G,2019-09-10 17:33:33,"['882246', '882081', '882585', '882587', '882588']",e,"['990640', '990556', '990511']",5,3,0,0,63213,1,156506,71804.0,71804.0,48617.0,2.0,84702.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1327,660404,H,2019-09-11 13:30:17,"['882246', '882081', '882585', '882587', '882588']",e,"['990640', '990556', '990511']",5,3,71804,71804,48617,2,84702,84702.0,156506.0,46919.0,3.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1328,660404,J,2019-09-12 13:01:59,"['882246', '882081', '882585', '882587', '882588']",e,"['990640', '990556', '990511']",5,3,84702,156506,46919,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1329,660405,G,2019-09-11 08:49:18,"['882469', '882657', '882599', '882600', '882655', '882654']",n,"['990659', '990644', '990609']",6,3,0,0,31758,2,94354,90025.0,90025.0,35383.0,3.0,4329.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1330,660405,H,2019-09-12 09:49:43,"['882469', '882657', '882599', '882600', '882655', '882654']",n,"['990659', '990644', '990609']",6,3,90025,90025,35383,3,4329,4329.0,94354.0,39712.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1331,660405,J,2019-09-12 11:01:52,"['882469', '882657', '882599', '882600', '882655', '882654']",n,"['990659', '990644', '990609']",6,3,4329,94354,39712,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1332,660406,G,2019-09-11 11:21:48,"['882601', '882549', '882636', '882647', '882567', '882646', '882602', '882546', '882603', '882648', '882569', '882634']",p,"['990645', '990630', '990656', '990653', '990635']",12,5,0,0,40908,2,94359,85617.0,85617.0,40125.0,3.0,8742.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1333,660406,H,2019-09-12 11:08:45,"['882601', '882549', '882636', '882647', '882567', '882646', '882602', '882546', '882603', '882648', '882569', '882634']",p,"['990645', '990630', '990656', '990653', '990635']",12,5,85617,85617,40125,3,8742,8742.0,94359.0,48867.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1334,660406,J,2019-09-12 13:34:27,"['882601', '882549', '882636', '882647', '882567', '882646', '882602', '882546', '882603', '882648', '882569', '882634']",p,"['990645', '990630', '990656', '990653', '990635']",12,5,8742,94359,48867,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1335,660407,G,2019-09-11 15:33:44,"['881601', '882644', '882605', '882640', '882610', '882606', '882608', '882642', '882517', '882641', '882643', '882500']",i,"['990655', '990394', '990621', '990617', '990647']",12,5,0,0,56024,2,497959,87391.0,87391.0,57015.0,3.0,410568.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,5
1336,660407,H,2019-09-12 15:50:15,"['881601', '882644', '882605', '882640', '882610', '882606', '882608', '882642', '882517', '882641', '882643', '882500']",i,"['990655', '990394', '990621', '990617', '990647']",12,5,87391,87391,57015,3,410568,93333.0,180724.0,63948.0,4.0,317235.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,5
1337,660407,I,2019-09-13 17:45:48,"['881601', '882644', '882605', '882640', '882610', '882606', '882608', '882642', '882517', '882641', '882643', '882500']",i,"['990655', '990394', '990621', '990617', '990647']",12,5,93333,180724,63948,4,317235,241269.0,421993.0,46017.0,0.0,75966.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,3,5
1338,660407,I,2019-09-16 12:46:57,"['881601', '882644', '882605', '882640', '882610', '882606', '882608', '882642', '882517', '882641', '882643', '882500']",i,"['990655', '990394', '990621', '990617', '990647']",12,5,241269,421993,46017,0,75966,75966.0,497959.0,35583.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,4,5
1339,660407,J,2019-09-17 09:53:03,"['881601', '882644', '882605', '882640', '882610', '882606', '882608', '882642', '882517', '882641', '882643', '882500']",i,"['990655', '990394', '990621', '990617', '990647']",12,5,75966,497959,35583,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,5,5
1340,660408,G,2019-09-12 01:00:00,"['882496', '882493']",h,['990616'],2,1,0,0,3600,3,68108,33012.0,33012.0,36612.0,3.0,35096.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1341,660408,H,2019-09-12 10:10:12,"['882496', '882493']",h,['990616'],2,1,33012,33012,36612,3,35096,35096.0,68108.0,71708.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1342,660408,J,2019-09-12 19:55:08,"['882496', '882493']",h,['990616'],2,1,35096,68108,71708,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1343,660409,G,2019-09-12 10:00:53,"['882015', '882545']",a,"['990497', '990629']",2,2,0,0,36053,3,16461,8812.0,8812.0,44865.0,3.0,7649.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1344,660409,H,2019-09-12 12:27:45,"['882015', '882545']",a,"['990497', '990629']",2,2,8812,8812,44865,3,7649,7649.0,16461.0,52514.0,3.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1345,660409,J,2019-09-12 14:35:14,"['882015', '882545']",a,"['990497', '990629']",2,2,7649,16461,52514,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1346,660410,G,2019-09-12 10:35:47,"['882561', '882563', '882296']",g,"['990634', '990568']",3,2,0,0,38147,3,84268,33595.0,33595.0,71742.0,3.0,50673.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1347,660410,H,2019-09-12 19:55:42,"['882561', '882563', '882296']",g,"['990634', '990568']",3,2,33595,33595,71742,3,50673,50673.0,84268.0,36015.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1348,660410,J,2019-09-13 10:00:15,"['882561', '882563', '882296']",g,"['990634', '990568']",3,2,50673,84268,36015,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1349,660411,G,2019-09-12 11:17:31,"['882361', '882152', '882393', '882639', '882638', '882390', '882637']",j,"['990583', '990531', '990654', '990589']",7,4,0,0,40651,3,80634,18803.0,18803.0,59454.0,3.0,61831.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,4
1350,660411,H,2019-09-12 16:30:54,"['882361', '882152', '882393', '882639', '882638', '882390', '882637']",j,"['990583', '990531', '990654', '990589']",7,4,18803,18803,59454,3,61831,3787.0,22590.0,63241.0,3.0,58044.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,I,2,4
1351,660411,I,2019-09-12 17:34:01,"['882361', '882152', '882393', '882639', '882638', '882390', '882637']",j,"['990583', '990531', '990654', '990589']",7,4,3787,22590,63241,3,58044,58044.0,80634.0,34885.0,4.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,3,4
1352,660411,J,2019-09-13 09:41:25,"['882361', '882152', '882393', '882639', '882638', '882390', '882637']",j,"['990583', '990531', '990654', '990589']",7,4,58044,80634,34885,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,4,4
1353,660412,G,2019-09-12 13:56:25,"['882479', '882680', '882629', '882729', '882627', '882628', '882679']",b,"['990612', '990674', '990651', '990664']",7,4,0,0,50185,3,102099,81957.0,81957.0,45742.0,4.0,20142.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1354,660412,H,2019-09-13 12:42:22,"['882479', '882680', '882629', '882729', '882627', '882628', '882679']",b,"['990612', '990674', '990651', '990664']",7,4,81957,81957,45742,4,20142,20142.0,102099.0,65884.0,4.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1355,660412,J,2019-09-13 18:18:04,"['882479', '882680', '882629', '882729', '882627', '882628', '882679']",b,"['990612', '990674', '990651', '990664']",7,4,20142,102099,65884,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1356,660413,G,2019-09-12 16:21:45,"['882597', '882574', '882558', '882575', '882631', '882632']",k,"['990636', '990652', '990633', '990643']",6,4,0,0,58905,3,65962,7760.0,7760.0,66665.0,3.0,58202.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1357,660413,H,2019-09-12 18:31:05,"['882597', '882574', '882558', '882575', '882631', '882632']",k,"['990636', '990652', '990633', '990643']",6,4,7760,7760,66665,3,58202,58202.0,65962.0,38467.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1358,660413,J,2019-09-13 10:41:07,"['882597', '882574', '882558', '882575', '882631', '882632']",k,"['990636', '990652', '990633', '990643']",6,4,58202,65962,38467,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1359,660414,G,2019-09-12 18:11:56,['882489'],q,['990615'],1,1,0,0,65516,3,75385,56586.0,56586.0,35702.0,4.0,18799.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,H,1,3
1360,660414,H,2019-09-13 09:55:02,['882489'],q,['990615'],1,1,56586,56586,35702,4,18799,18799.0,75385.0,54501.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,J,2,3
1361,660414,J,2019-09-13 15:08:21,['882489'],q,['990615'],1,1,18799,75385,54501,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,!,3,3
1362,660415,G,2019-09-12 18:14:35,"['881498', '881605', '882176', '882650', '882653', '882731']",l,"['990537', '990396', '990658', '990371', '990675']",6,5,0,0,65675,3,58423,53506.0,53506.0,32781.0,4.0,4917.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1363,660415,H,2019-09-13 09:06:21,"['881498', '881605', '882176', '882650', '882653', '882731']",l,"['990537', '990396', '990658', '990371', '990675']",6,5,53506,53506,32781,4,4917,4917.0,58423.0,37698.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1364,660415,J,2019-09-13 10:28:18,"['881498', '881605', '882176', '882650', '882653', '882731']",l,"['990537', '990396', '990658', '990371', '990675']",6,5,4917,58423,37698,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1365,660416,G,2019-09-13 09:09:12,"['882617', '882615']",d,['990648'],2,1,0,0,32952,4,16633,1586.0,1586.0,34538.0,4.0,15047.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1366,660416,H,2019-09-13 09:35:38,"['882617', '882615']",d,['990648'],2,1,1586,1586,34538,4,15047,15047.0,16633.0,49585.0,4.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1367,660416,J,2019-09-13 13:46:25,"['882617', '882615']",d,['990648'],2,1,15047,16633,49585,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1368,660417,G,2019-09-13 09:25:49,"['882002', '882473', '882448']",o,"['990604', '990610', '990492']",3,3,0,0,33949,4,19554,14205.0,14205.0,48154.0,4.0,5349.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1369,660417,H,2019-09-13 13:22:34,"['882002', '882473', '882448']",o,"['990604', '990610', '990492']",3,3,14205,14205,48154,4,5349,5349.0,19554.0,53503.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1370,660417,J,2019-09-13 14:51:43,"['882002', '882473', '882448']",o,"['990604', '990610', '990492']",3,3,5349,19554,53503,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
1371,660418,G,2019-09-13 10:52:31,"['882666', '882671', '882667', '882672', '882669', '882670', '881457', '882663', '882621', '882665', '882620']",f,"['990362', '990662', '990661', '990649']",11,4,0,0,39151,4,34117,6840.0,6840.0,45991.0,4.0,27277.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,H,1,3
1372,660418,H,2019-09-13 12:46:31,"['882666', '882671', '882667', '882672', '882669', '882670', '881457', '882663', '882621', '882665', '882620']",f,"['990362', '990662', '990661', '990649']",11,4,6840,6840,45991,4,27277,27277.0,34117.0,73268.0,4.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,J,2,3
1373,660418,J,2019-09-13 20:21:08,"['882666', '882671', '882667', '882672', '882669', '882670', '881457', '882663', '882621', '882665', '882620']",f,"['990362', '990662', '990661', '990649']",11,4,27277,34117,73268,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,!,3,3
