,Case_ID,Activity,Timestamp
6936,881034,I,2019-07-05 10:54:32
6937,881035,A,2019-07-02 18:31:14
6938,881035,C,2019-07-03 13:24:30
6939,881035,B,2019-07-03 16:22:49
6940,881035,F,2019-07-04 14:38:46
6941,881035,G,2019-07-04 16:54:21
6942,881035,I,2019-07-05 10:54:32
6943,881036,A,2019-07-02 21:13:17
6944,881036,D,2019-07-04 08:17:31
6945,881036,C,2019-07-04 10:32:40
6946,881036,E,2019-07-04 12:06:06
6947,881036,B,2019-08-05 08:43:06
6948,881036,F,2019-08-06 13:44:27
6949,881036,G,2019-08-06 17:05:00
6950,881036,I,2019-08-07 11:15:21
6951,881037,A,2019-07-02 21:13:17
6952,881037,B,2019-07-03 15:02:40
6953,881037,F,2019-07-03 16:58:15
6954,881037,G,2019-07-04 10:10:48
6955,881037,C,2019-07-04 10:32:40
6956,881037,I,2019-07-05 11:22:24
6957,881038,A,2019-07-02 21:13:17
6958,881038,C,2019-07-04 10:32:40
6959,881038,B,2019-07-04 10:50:37
6960,881038,F,2019-07-09 01:00:00
6961,881038,G,2019-07-10 11:57:31
6962,881038,H,2019-07-11 17:19:32
6963,881038,I,2019-07-15 09:43:48
6964,881039,A,2019-07-02 21:13:17
6965,881039,C,2019-07-04 10:32:40
6966,881039,B,2019-07-08 16:12:21
6967,881039,F,2019-07-09 01:00:00
6968,881039,G,2019-07-10 11:57:31
6969,881039,H,2019-07-11 17:19:32
6970,881039,I,2019-07-15 09:43:48
6971,881040,A,2019-07-02 21:13:17
6972,881040,C,2019-07-04 10:32:40
6973,881040,B,2019-07-05 11:56:34
6974,881040,F,2019-07-09 01:00:00
6975,881040,G,2019-07-10 11:57:31
6976,881040,H,2019-07-11 17:19:32
6977,881040,I,2019-07-15 09:43:48
6978,881041,A,2019-07-02 21:13:17
6979,881041,B,2019-07-03 11:50:03
6980,881041,F,2019-07-03 16:58:15
6981,881041,G,2019-07-04 10:10:48
6982,881041,C,2019-07-04 10:32:40
6983,881041,I,2019-07-05 11:22:24
6984,881042,A,2019-07-02 21:13:17
6985,881042,C,2019-07-04 10:32:40
6986,881042,B,2019-07-08 16:55:31
6987,881042,F,2019-07-09 01:00:00
6988,881042,G,2019-07-10 11:57:31
6989,881042,H,2019-07-11 17:19:32
6990,881042,I,2019-07-15 09:43:48
6991,881043,A,2019-07-03 03:37:36
6992,881043,B,2019-07-03 08:41:03
6993,881043,C,2019-07-04 17:15:55
6994,881043,F,2019-07-05 15:40:02
6995,881043,G,2019-07-05 15:51:33
6996,881043,H,2019-07-05 17:45:51
6997,881043,I,2019-07-09 16:45:59
6998,881044,A,2019-07-03 03:37:36
6999,881044,C,2019-07-04 17:15:55
7000,881044,B,2019-07-12 15:10:12
7001,881044,F,2019-07-14 01:00:00
7002,881044,G,2019-07-15 09:03:20
7003,881044,H,2019-07-16 09:52:58
7004,881044,I,2019-07-16 11:32:41
7005,881045,A,2019-07-03 10:01:09
7006,881045,D,2019-07-03 12:01:47
7007,881045,C,2019-07-03 12:25:58
7008,881045,E,2019-07-08 08:28:29
7009,881045,B,2019-07-11 10:07:48
7010,881045,F,2019-07-16 08:52:32
7011,881045,G,2019-07-16 10:21:14
7012,881045,I,2019-07-16 13:40:21
7013,881046,A,2019-07-03 10:01:09
7014,881046,C,2019-07-03 12:25:58
7015,881046,B,2019-07-09 17:15:37
7016,881046,F,2019-07-10 16:56:52
7017,881046,G,2019-07-12 12:57:25
7018,881046,I,2019-07-12 15:01:10
7019,881047,A,2019-07-03 10:01:09
7020,881047,C,2019-07-03 12:25:58
7021,881047,D,2019-07-05 17:08:43
7022,881047,E,2019-07-08 08:51:24
7023,881047,B,2019-07-08 17:29:49
7024,881047,F,2019-07-10 16:56:52
7025,881047,G,2019-07-12 12:57:25
7026,881047,I,2019-07-12 15:01:10
7027,881048,A,2019-07-03 10:01:09
7028,881048,B,2019-07-03 12:11:30
7029,881048,C,2019-07-03 12:25:58
7030,881048,F,2019-07-04 18:21:24
7031,881048,G,2019-07-05 13:06:40
7032,881048,I,2019-07-08 16:33:38
7033,881049,A,2019-07-03 10:01:09
7034,881049,C,2019-07-03 12:25:58
7035,881049,B,2019-07-03 18:39:25
7036,881049,F,2019-07-04 18:21:24
7037,881049,G,2019-07-05 13:06:40
7038,881049,I,2019-07-08 16:33:38
7039,881050,A,2019-07-03 10:01:09
7040,881050,C,2019-07-03 12:25:58
7041,881050,B,2019-07-10 11:05:56
7042,881050,F,2019-07-10 16:56:52
7043,881050,G,2019-07-12 12:57:25
7044,881050,I,2019-07-12 15:01:10
7045,881051,A,2019-07-03 11:22:05
7046,881051,B,2019-07-04 13:40:27
7047,881051,C,2019-07-04 18:52:05
7048,881051,F,2019-07-08 15:06:47
7049,881051,G,2019-07-09 14:16:15
7050,881051,I,2019-07-09 16:14:06
7051,881052,A,2019-07-03 11:22:05
7052,881052,B,2019-07-03 14:34:05
7053,881052,F,2019-07-04 01:00:00
7054,881052,G,2019-07-04 11:20:57
7055,881052,C,2019-07-04 18:52:05
7056,881052,I,2019-07-05 09:33:53
7057,881053,A,2019-07-03 11:22:05
7058,881053,B,2019-07-03 15:32:08
7059,881053,F,2019-07-04 01:00:00
7060,881053,G,2019-07-04 11:20:57
7061,881053,C,2019-07-04 18:52:05
7062,881053,I,2019-07-05 09:33:53
7063,881054,A,2019-07-03 11:22:05
7064,881054,C,2019-07-04 18:52:05
7065,881054,B,2019-07-05 11:06:56
7066,881054,F,2019-07-08 15:06:47
7067,881054,G,2019-07-09 14:16:15
7068,881054,I,2019-07-09 16:14:06
7069,881055,A,2019-07-03 11:22:05
7070,881055,B,2019-07-04 14:51:44
7071,881055,C,2019-07-04 18:52:05
7072,881055,F,2019-07-08 15:06:47
7073,881055,G,2019-07-09 14:16:15
7074,881055,I,2019-07-09 16:14:06
7075,881056,A,2019-07-03 11:22:05
7076,881056,C,2019-07-04 18:52:05
7077,881056,D,2019-07-08 10:41:38
7078,881056,E,2019-07-09 10:38:50
7079,881056,B,2019-08-16 13:43:05
7080,881056,F,2019-08-19 15:13:44
7081,881056,G,2019-08-20 11:34:50
7082,881056,I,2019-08-20 19:31:38
7083,881057,A,2019-07-03 11:22:05
7084,881057,B,2019-07-03 17:43:29
7085,881057,F,2019-07-04 01:00:00
7086,881057,G,2019-07-04 11:20:57
7087,881057,C,2019-07-04 18:52:05
7088,881057,I,2019-07-05 09:33:53
7089,881058,A,2019-07-03 11:22:05
7090,881058,B,2019-07-03 13:17:58
7091,881058,F,2019-07-04 01:00:00
7092,881058,G,2019-07-04 11:20:57
7093,881058,C,2019-07-04 18:52:05
7094,881058,I,2019-07-05 09:33:53
7095,881059,A,2019-07-03 11:22:05
7096,881059,B,2019-07-04 15:43:49
7097,881059,C,2019-07-04 18:52:05
7098,881059,F,2019-07-08 15:06:47
7099,881059,G,2019-07-09 14:16:15
7100,881059,I,2019-07-09 16:14:06
7101,881060,A,2019-07-03 11:22:05
7102,881060,B,2019-07-04 10:49:07
7103,881060,C,2019-07-04 18:52:05
7104,881060,F,2019-07-08 15:06:47
7105,881060,G,2019-07-09 14:16:15
7106,881060,I,2019-07-09 16:14:06
7107,881061,A,2019-07-03 11:22:05
7108,881061,C,2019-07-04 18:52:05
7109,881061,B,2019-07-11 11:03:58
7110,881061,F,2019-07-16 09:29:51
7111,881061,G,2019-07-17 08:54:05
7112,881061,I,2019-07-17 14:42:56
7113,881062,A,2019-07-03 13:03:57
7114,881062,B,2019-07-03 16:36:30
7115,881062,C,2019-07-04 14:47:13
7116,881062,F,2019-07-04 15:59:16
7117,881062,G,2019-07-05 15:48:57
7118,881062,I,2019-07-09 09:36:25
7119,881063,A,2019-07-03 13:03:57
7120,881063,C,2019-07-04 14:47:13
7121,881063,B,2019-07-12 12:52:25
7122,881063,F,2019-07-12 15:45:08
7123,881063,G,2019-07-15 13:04:00
7124,881063,I,2019-07-15 16:05:06
7125,881064,A,2019-07-03 13:03:57
7126,881064,B,2019-07-04 11:22:20
7127,881064,C,2019-07-04 14:47:13
7128,881064,F,2019-07-04 15:59:16
7129,881064,G,2019-07-05 15:48:57
7130,881064,I,2019-07-09 09:36:25
7131,881065,A,2019-07-03 14:27:42
7132,881065,C,2019-07-03 16:13:29
7133,881065,B,2019-07-04 11:47:25
7134,881065,F,2019-07-04 18:21:24
7135,881065,G,2019-07-05 13:06:40
7136,881065,I,2019-07-08 16:33:38
7137,881066,A,2019-07-03 14:27:42
7138,881066,C,2019-07-03 16:13:29
7139,881066,B,2019-07-04 15:05:04
7140,881066,F,2019-07-04 18:21:24
7141,881066,G,2019-07-05 13:06:40
7142,881066,I,2019-07-08 16:33:38
7143,881067,A,2019-07-03 14:27:42
7144,881067,C,2019-07-03 16:13:29
7145,881067,B,2019-07-08 16:17:12
7146,881067,F,2019-07-10 16:56:52
7147,881067,G,2019-07-12 12:57:25
7148,881067,I,2019-07-12 15:01:10
7149,881068,A,2019-07-03 16:15:11
7150,881068,C,2019-07-04 12:47:34
7151,881068,B,2019-07-04 17:07:09
7152,881068,F,2019-07-05 15:40:02
7153,881068,G,2019-07-05 15:51:33
7154,881068,H,2019-07-05 17:45:51
7155,881068,I,2019-07-09 16:45:59
7156,881069,A,2019-07-03 16:15:11
7157,881069,C,2019-07-04 12:47:34
7158,881069,B,2019-07-04 15:26:02
7159,881069,F,2019-07-05 15:40:02
7160,881069,G,2019-07-05 15:51:33
7161,881069,H,2019-07-05 17:45:51
7162,881069,I,2019-07-09 16:45:59
7163,881070,A,2019-07-03 16:15:11
7164,881070,D,2019-07-03 18:24:54
7165,881070,C,2019-07-04 12:47:34
7166,881070,E,2019-07-04 15:51:31
7167,881070,B,2019-07-24 10:15:17
7168,881070,F,2019-07-26 11:10:13
7169,881070,G,2019-07-26 14:35:40
7170,881070,I,2019-07-26 15:48:58
7171,881071,A,2019-07-03 17:50:10
7172,881071,D,2019-07-04 11:56:36
7173,881071,E,2019-07-05 10:41:10
7174,881071,C,2019-07-05 11:19:30
7175,881071,B,2019-07-16 13:02:30
7176,881071,F,2019-07-17 17:57:58
7177,881071,G,2019-07-18 12:50:35
7178,881071,I,2019-07-18 19:33:14
7179,881072,A,2019-07-03 20:10:04
7180,881072,B,2019-07-04 12:10:56
7181,881072,F,2019-07-04 15:16:13
7182,881072,C,2019-07-04 16:04:41
7183,881072,G,2019-07-04 17:14:57
7184,881072,I,2019-07-08 09:49:39
7185,881073,A,2019-07-03 20:10:04
7186,881073,C,2019-07-04 16:04:41
7187,881073,B,2019-07-05 18:17:08
7188,881073,F,2019-07-10 10:32:21
7189,881073,G,2019-07-10 14:33:16
7190,881073,I,2019-07-11 15:39:06
7191,881074,A,2019-07-03 20:10:04
7192,881074,C,2019-07-04 16:04:41
7193,881074,B,2019-07-08 09:10:14
7194,881074,F,2019-07-10 10:32:21
7195,881074,G,2019-07-10 14:33:16
7196,881074,I,2019-07-11 15:39:06
7197,881075,A,2019-07-03 22:59:43
7198,881075,C,2019-07-04 11:51:27
7199,881075,D,2019-07-05 11:28:40
7200,881075,E,2019-07-09 09:38:00
7201,881075,B,2019-07-23 12:11:47
7202,881075,F,2019-07-25 18:34:32
7203,881075,G,2019-07-26 15:27:15
7204,881075,H,2019-07-29 16:19:53
7205,881075,I,2019-07-31 10:41:00
7206,881076,A,2019-07-03 22:59:43
7207,881076,B,2019-07-04 09:14:10
7208,881076,C,2019-07-04 11:51:27
7209,881076,F,2019-07-05 11:56:34
7210,881076,G,2019-07-05 18:32:17
7211,881076,I,2019-07-08 15:52:08
7212,881077,A,2019-07-03 22:59:43
7213,881077,C,2019-07-04 11:51:27
7214,881077,B,2019-07-05 13:03:16
7215,881077,F,2019-07-10 15:51:22
7216,881077,G,2019-07-11 17:00:49
7217,881077,I,2019-07-15 15:48:35
7218,881078,A,2019-07-03 22:59:43
7219,881078,C,2019-07-04 11:51:27
7220,881078,B,2019-07-05 12:19:32
7221,881078,F,2019-07-10 15:51:22
7222,881078,G,2019-07-11 17:00:49
7223,881078,I,2019-07-15 15:48:35
7224,881079,A,2019-07-04 09:51:01
7225,881079,B,2019-07-04 19:01:53
7226,881079,C,2019-07-05 18:35:57
7227,881079,F,2019-07-08 15:06:47
7228,881079,G,2019-07-09 14:16:15
7229,881079,I,2019-07-09 16:14:06
7230,881080,A,2019-07-04 09:51:01
7231,881080,B,2019-07-04 12:08:46
7232,881080,C,2019-07-05 18:35:57
7233,881080,F,2019-07-08 15:06:47
7234,881080,G,2019-07-09 14:16:15
7235,881080,I,2019-07-09 16:14:06
7236,881081,A,2019-07-04 09:51:01
7237,881081,C,2019-07-05 18:35:57
7238,881081,B,2019-07-10 11:41:32
7239,881081,F,2019-07-11 10:48:44
7240,881081,G,2019-07-11 14:17:20
7241,881081,I,2019-07-11 16:05:10
7242,881082,A,2019-07-04 09:51:01
7243,881082,B,2019-07-04 18:21:24
7244,881082,C,2019-07-05 18:35:57
7245,881082,F,2019-07-08 15:06:47
7246,881082,G,2019-07-09 14:16:15
7247,881082,I,2019-07-09 16:14:06
7248,881083,A,2019-07-04 09:51:01
7249,881083,B,2019-07-04 18:32:51
7250,881083,C,2019-07-05 18:35:57
7251,881083,F,2019-07-08 15:06:47
7252,881083,G,2019-07-09 14:16:15
7253,881083,I,2019-07-09 16:14:06
7254,881084,A,2019-07-04 09:51:01
7255,881084,C,2019-07-05 18:35:57
7256,881084,B,2019-07-08 16:43:54
7257,881084,F,2019-07-11 10:48:44
7258,881084,G,2019-07-11 14:17:20
7259,881084,I,2019-07-11 16:05:10
7260,881085,A,2019-07-04 09:51:01
7261,881085,B,2019-07-04 10:51:27
7262,881085,C,2019-07-05 18:35:57
7263,881085,F,2019-07-08 15:06:47
7264,881085,G,2019-07-09 14:16:15
7265,881085,I,2019-07-09 16:14:06
7266,881086,A,2019-07-04 12:01:49
7267,881086,B,2019-07-04 14:38:46
7268,881086,C,2019-07-05 16:22:17
7269,881086,F,2019-07-08 15:06:47
7270,881086,G,2019-07-09 14:16:15
7271,881086,I,2019-07-09 16:14:06
7272,881087,A,2019-07-04 12:01:49
7273,881087,C,2019-07-05 16:22:17
7274,881087,B,2019-07-05 18:03:06
7275,881087,F,2019-07-08 15:06:47
7276,881087,G,2019-07-09 14:16:15
7277,881087,I,2019-07-09 16:14:06
7278,881088,A,2019-07-04 12:01:49
7279,881088,C,2019-07-05 16:22:17
7280,881088,B,2019-07-11 14:01:44
7281,881088,F,2019-07-16 09:29:51
7282,881088,G,2019-07-17 08:54:05
7283,881088,I,2019-07-17 14:42:56
7284,881089,A,2019-07-04 12:01:49
7285,881089,C,2019-07-05 16:22:17
7286,881089,B,2019-07-12 09:39:22
7287,881089,F,2019-07-16 09:29:51
7288,881089,G,2019-07-17 08:54:05
7289,881089,I,2019-07-17 14:42:56
7290,881090,A,2019-07-04 12:01:49
7291,881090,B,2019-07-04 20:02:38
7292,881090,C,2019-07-05 16:22:17
7293,881090,F,2019-07-08 15:06:47
7294,881090,G,2019-07-09 14:16:15
7295,881090,I,2019-07-09 16:14:06
7296,881091,A,2019-07-04 12:01:49
7297,881091,C,2019-07-05 16:22:17
7298,881091,B,2019-07-09 11:11:29
7299,881091,F,2019-07-11 10:48:44
7300,881091,G,2019-07-11 14:17:20
7301,881091,I,2019-07-11 16:05:10
7302,881092,A,2019-07-04 12:01:49
7303,881092,B,2019-07-04 15:15:02
7304,881092,C,2019-07-05 16:22:17
7305,881092,F,2019-07-08 15:06:47
7306,881092,G,2019-07-09 14:16:15
7307,881092,I,2019-07-09 16:14:06
7308,881093,A,2019-07-04 13:23:26
7309,881093,B,2019-07-04 14:39:30
7310,881093,C,2019-07-08 08:53:04
7311,881093,F,2019-07-09 13:26:39
7312,881093,G,2019-07-10 15:36:14
7313,881093,I,2019-07-10 16:37:36
7314,881094,A,2019-07-04 13:23:26
7315,881094,B,2019-07-05 16:11:58
7316,881094,C,2019-07-08 08:53:04
7317,881094,F,2019-07-09 13:26:39
7318,881094,G,2019-07-10 15:36:14
7319,881094,I,2019-07-10 16:37:36
7320,881095,A,2019-07-04 13:23:26
7321,881095,C,2019-07-08 08:53:04
7322,881095,D,2019-07-10 10:20:54
7323,881095,E,2019-07-11 12:45:24
7324,881095,B,2019-08-21 15:50:43
7325,881095,F,2019-08-22 12:22:57
7326,881095,G,2019-08-22 15:02:28
7327,881095,H,2019-08-23 08:46:22
7328,881095,I,2019-08-23 20:15:35
7329,881096,A,2019-07-04 15:06:39
7330,881096,B,2019-07-04 16:08:16
7331,881096,C,2019-07-05 12:22:58
7332,881096,F,2019-07-08 12:47:38
7333,881096,G,2019-07-09 14:48:30
7334,881096,I,2019-07-10 17:08:59
7335,881097,A,2019-07-04 15:06:39
7336,881097,C,2019-07-05 12:22:58
7337,881097,B,2019-07-08 15:06:47
7338,881097,F,2019-07-11 08:53:20
7339,881097,G,2019-07-11 15:33:45
7340,881097,I,2019-07-11 21:54:36
7341,881098,A,2019-07-04 15:06:39
7342,881098,B,2019-07-04 15:16:13
7343,881098,C,2019-07-05 12:22:58
7344,881098,F,2019-07-08 12:47:38
7345,881098,G,2019-07-09 14:48:30
7346,881098,I,2019-07-10 17:08:59
7347,881099,A,2019-07-04 15:06:39
7348,881099,C,2019-07-05 12:22:58
7349,881099,D,2019-07-10 13:47:10
7350,881099,E,2019-07-16 12:45:07
7351,881099,B,2019-07-17 14:04:56
7352,881099,F,2019-07-19 12:20:08
7353,881099,G,2019-07-22 10:24:21
7354,881099,H,2019-07-23 15:04:26
7355,881099,I,2019-07-25 11:39:25
7356,881100,A,2019-07-04 15:06:39
7357,881100,B,2019-07-04 16:33:19
7358,881100,C,2019-07-05 12:22:58
7359,881100,F,2019-07-08 12:47:38
7360,881100,G,2019-07-09 14:48:30
7361,881100,I,2019-07-10 17:08:59
7362,881101,A,2019-07-04 15:06:39
7363,881101,C,2019-07-05 12:22:58
7364,881101,D,2019-07-05 16:42:29
7365,881101,E,2019-07-10 09:01:41
7366,881101,B,2019-08-21 13:24:35
7367,881101,F,2019-08-22 10:56:35
7368,881101,G,2019-08-23 10:53:39
7369,881101,H,2019-08-23 17:48:03
7370,881101,H,2019-08-26 10:00:48
7371,881101,I,2019-08-26 15:52:00
7372,881102,A,2019-07-04 15:06:39
7373,881102,C,2019-07-05 12:22:58
7374,881102,B,2019-07-17 14:25:13
7375,881102,F,2019-07-19 12:20:08
7376,881102,G,2019-07-22 10:24:21
7377,881102,H,2019-07-23 15:04:26
7378,881102,I,2019-07-25 11:39:25
7379,881103,A,2019-07-04 15:06:39
7380,881103,C,2019-07-05 12:22:58
7381,881103,B,2019-07-09 15:53:11
7382,881103,F,2019-07-11 08:53:20
7383,881103,G,2019-07-11 15:33:45
7384,881103,I,2019-07-11 21:54:36
7385,881104,A,2019-07-04 16:33:06
7386,881104,C,2019-07-08 09:21:11
7387,881104,B,2019-07-11 10:04:47
7388,881104,F,2019-07-15 11:00:48
7389,881104,G,2019-07-15 13:27:25
7390,881104,I,2019-07-15 17:52:54
7391,881105,A,2019-07-04 16:33:06
7392,881105,B,2019-07-05 12:27:48
7393,881105,C,2019-07-08 09:21:11
7394,881105,F,2019-07-10 11:12:02
7395,881105,G,2019-07-10 13:07:18
7396,881105,I,2019-07-11 09:17:20
7397,881106,A,2019-07-04 18:25:59
7398,881106,B,2019-07-08 10:17:38
7399,881106,C,2019-07-08 13:40:42
7400,881106,F,2019-07-10 11:12:02
7401,881106,G,2019-07-10 13:07:18
7402,881106,I,2019-07-11 09:17:20
7403,881107,A,2019-07-04 18:25:59
7404,881107,B,2019-07-05 12:12:37
7405,881107,C,2019-07-08 13:40:42
7406,881107,F,2019-07-10 11:12:02
7407,881107,G,2019-07-10 13:07:18
7408,881107,I,2019-07-11 09:17:20
7409,881108,A,2019-07-04 18:25:59
7410,881108,C,2019-07-08 13:40:42
7411,881108,B,2019-07-09 08:44:26
7412,881108,F,2019-07-10 11:12:02
7413,881108,G,2019-07-10 13:07:18
7414,881108,I,2019-07-11 09:17:20
7415,881109,A,2019-07-04 18:25:59
7416,881109,B,2019-07-05 14:44:16
7417,881109,C,2019-07-08 13:40:42
7418,881109,F,2019-07-10 11:12:02
7419,881109,G,2019-07-10 13:07:18
7420,881109,I,2019-07-11 09:17:20
7421,881110,A,2019-07-04 18:25:59
7422,881110,D,2019-07-05 11:05:59
7423,881110,C,2019-07-08 13:40:42
7424,881110,E,2019-07-11 13:27:57
7425,881110,B,2019-07-24 10:39:49
7426,881110,F,2019-07-25 15:21:23
7427,881110,G,2019-07-25 17:02:43
7428,881110,H,2019-07-26 09:04:39
7429,881110,I,2019-07-26 10:33:49
7430,881111,A,2019-07-04 20:57:32
7431,881111,C,2019-07-05 16:11:36
7432,881111,B,2019-07-08 11:59:03
7433,881111,F,2019-07-10 11:12:02
7434,881111,G,2019-07-10 13:07:18
7435,881111,I,2019-07-11 09:17:20
7436,881112,A,2019-07-04 20:57:32
7437,881112,B,2019-07-05 15:40:02
7438,881112,C,2019-07-05 16:11:36
7439,881112,F,2019-07-10 11:12:02
7440,881112,G,2019-07-10 13:07:18
7441,881112,I,2019-07-11 09:17:20
7442,881113,A,2019-07-04 20:57:32
7443,881113,C,2019-07-05 16:11:36
7444,881113,B,2019-07-09 09:37:04
7445,881113,F,2019-07-10 11:12:02
7446,881113,G,2019-07-10 13:07:18
7447,881113,I,2019-07-11 09:17:20
7448,881114,A,2019-07-04 20:57:32
7449,881114,C,2019-07-05 16:11:36
7450,881114,B,2019-07-12 15:06:08
7451,881114,F,2019-07-15 11:00:48
7452,881114,G,2019-07-15 13:27:25
7453,881114,I,2019-07-15 17:52:54
7454,881115,A,2019-07-05 03:03:06
7455,881115,D,2019-07-08 11:14:54
7456,881115,C,2019-07-08 11:55:52
7457,881115,E,2019-07-11 21:02:57
7458,881115,B,2019-07-23 10:09:57
7459,881115,F,2019-07-25 11:57:14
7460,881115,G,2019-07-26 17:43:24
7461,881115,I,2019-07-26 19:14:36
7462,881116,A,2019-07-05 03:03:06
7463,881116,C,2019-07-08 11:55:52
7464,881116,B,2019-07-09 11:14:28
7465,881116,F,2019-07-09 19:55:24
7466,881116,G,2019-07-10 14:21:25
7467,881116,I,2019-07-12 12:23:18
7468,881117,A,2019-07-05 03:03:06
7469,881117,B,2019-07-05 12:00:47
7470,881117,C,2019-07-08 11:55:52
7471,881117,F,2019-07-09 19:55:24
7472,881117,G,2019-07-10 14:21:25
7473,881117,I,2019-07-12 12:23:18
7474,881118,A,2019-07-05 09:23:12
7475,881118,C,2019-07-09 08:53:13
7476,881118,B,2019-07-09 17:44:45
7477,881118,F,2019-07-11 10:48:44
7478,881118,G,2019-07-11 14:17:20
7479,881118,I,2019-07-11 16:05:10
7480,881119,A,2019-07-05 09:23:12
7481,881119,B,2019-07-05 09:40:55
7482,881119,F,2019-07-08 15:06:47
7483,881119,C,2019-07-09 08:53:13
7484,881119,G,2019-07-09 14:16:15
7485,881119,I,2019-07-09 16:14:06
7486,881120,A,2019-07-05 11:06:11
7487,881120,B,2019-07-05 11:10:46
7488,881120,C,2019-07-05 14:25:19
7489,881120,F,2019-07-08 15:06:47
7490,881120,G,2019-07-09 14:16:15
7491,881120,I,2019-07-09 16:14:06
7492,881121,A,2019-07-05 11:06:11
7493,881121,C,2019-07-05 14:25:19
7494,881121,B,2019-07-05 14:49:38
7495,881121,F,2019-07-08 15:06:47
7496,881121,G,2019-07-09 14:16:15
7497,881121,I,2019-07-09 16:14:06
7498,881122,A,2019-07-05 11:06:11
7499,881122,C,2019-07-05 14:25:19
7500,881122,D,2019-07-09 15:28:55
7501,881122,E,2019-07-10 17:28:05
7502,881122,B,2019-07-12 08:59:19
7503,881122,F,2019-07-16 09:29:51
7504,881122,G,2019-07-17 08:54:05
7505,881122,I,2019-07-17 14:42:56
7506,881123,A,2019-07-05 11:06:11
7507,881123,C,2019-07-05 14:25:19
7508,881123,B,2019-07-11 10:56:10
7509,881123,F,2019-07-16 09:29:51
7510,881123,G,2019-07-17 08:54:05
7511,881123,I,2019-07-17 14:42:56
7512,881124,A,2019-07-05 12:32:10
7513,881124,B,2019-07-08 12:14:48
7514,881124,C,2019-07-08 12:37:54
7515,881124,F,2019-07-09 13:26:39
7516,881124,G,2019-07-10 15:36:14
7517,881124,I,2019-07-10 16:37:36
7518,881125,A,2019-07-05 14:24:07
7519,881125,D,2019-07-05 16:29:52
7520,881125,C,2019-07-08 11:36:33
7521,881125,E,2019-07-09 11:05:12
7522,881125,B,2019-07-16 14:26:59
7523,881125,F,2019-07-17 17:57:58
7524,881125,G,2019-07-18 12:50:35
7525,881125,I,2019-07-18 19:33:14
7526,881126,A,2019-07-05 14:24:07
7527,881126,C,2019-07-08 11:36:33
7528,881126,D,2019-07-08 16:04:46
7529,881126,E,2019-07-08 19:04:10
7530,881126,B,2019-07-09 13:53:23
7531,881126,F,2019-07-12 09:42:37
7532,881126,G,2019-07-15 10:44:36
7533,881126,I,2019-07-15 16:42:32
7534,881127,A,2019-07-05 14:24:07
7535,881127,C,2019-07-08 11:36:33
7536,881127,B,2019-07-08 13:14:20
7537,881127,F,2019-07-09 01:00:00
7538,881127,G,2019-07-10 11:57:31
7539,881127,H,2019-07-11 17:19:32
7540,881127,I,2019-07-15 09:43:48
7541,881128,A,2019-07-05 14:24:07
7542,881128,D,2019-07-05 17:28:13
7543,881128,C,2019-07-08 11:36:33
7544,881128,E,2019-07-09 12:05:31
7545,881128,B,2019-08-05 08:12:25
7546,881128,F,2019-08-06 13:44:27
7547,881128,G,2019-08-06 17:05:00
7548,881128,I,2019-08-07 11:15:21
7549,881129,A,2019-07-05 16:08:02
7550,881129,B,2019-07-08 15:44:51
7551,881129,C,2019-07-09 16:24:31
7552,881129,F,2019-07-11 10:07:48
7553,881129,G,2019-07-11 16:34:01
7554,881129,H,2019-07-11 16:48:53
7555,881129,I,2019-07-15 11:33:07
7556,881130,A,2019-07-05 16:08:02
7557,881130,D,2019-07-08 11:50:26
7558,881130,E,2019-07-09 13:57:40
7559,881130,C,2019-07-09 16:24:31
7560,881130,B,2019-07-11 18:44:29
7561,881130,F,2019-07-16 13:19:24
7562,881130,G,2019-07-16 15:28:59
7563,881130,I,2019-07-17 16:38:22
7564,881131,A,2019-07-05 17:35:51
7565,881131,C,2019-07-05 18:56:58
7566,881131,B,2019-07-18 14:33:43
7567,881131,F,2019-07-22 19:12:11
7568,881131,G,2019-07-23 13:11:11
7569,881131,H,2019-07-24 15:43:23
7570,881131,H,2019-07-25 15:32:47
7571,881131,H,2019-07-25 17:58:02
7572,881131,I,2019-07-25 20:29:18
7573,881132,A,2019-07-05 17:35:51
7574,881132,C,2019-07-05 18:56:58
7575,881132,B,2019-07-11 08:49:10
7576,881132,F,2019-07-15 11:00:48
7577,881132,G,2019-07-15 13:27:25
7578,881132,I,2019-07-15 17:52:54
7579,881133,A,2019-07-05 17:35:51
7580,881133,C,2019-07-05 18:56:58
7581,881133,B,2019-07-09 14:42:33
7582,881133,F,2019-07-10 11:12:02
7583,881133,G,2019-07-10 13:07:18
7584,881133,I,2019-07-11 09:17:20
7585,881134,A,2019-07-05 17:35:51
7586,881134,C,2019-07-05 18:56:58
7587,881134,B,2019-07-08 15:20:12
7588,881134,F,2019-07-10 11:12:02
7589,881134,G,2019-07-10 13:07:18
7590,881134,I,2019-07-11 09:17:20
7591,881135,A,2019-07-05 17:35:51
7592,881135,C,2019-07-05 18:56:58
7593,881135,B,2019-07-10 15:37:39
7594,881135,F,2019-07-15 11:00:48
