,Case_ID,Activity,Timestamp
20676,882593,I,2019-09-11 15:48:59
20677,882593,J,2019-09-11 16:50:46
20678,882593,F,2019-09-17 17:24:49
20679,882594,A,2019-09-06 14:49:45
20680,882594,C,2019-09-06 16:18:11
20681,882594,D,2019-09-06 19:21:16
20682,882594,F,2019-09-10 13:12:43
20683,882594,E,2019-09-11 17:14:49
20684,882594,B,2019-09-16 09:49:28
20685,882594,G,2019-09-17 10:26:58
20686,882594,H,2019-09-18 11:35:23
20687,882594,I,2019-09-18 15:49:17
20688,882594,J,2019-09-19 11:42:18
20689,882595,A,2019-09-06 16:59:18
20690,882595,C,2019-09-09 10:30:09
20691,882595,D,2019-09-09 11:03:39
20692,882595,E,2019-09-11 08:52:54
20693,882595,B,2019-09-18 12:41:43
20694,882595,G,2019-09-23 09:28:28
20695,882595,H,2019-09-23 10:51:32
20696,882595,J,2019-09-24 09:40:32
20697,882595,K,2019-09-29 10:30:09
20698,882595,F,2019-10-04 12:29:23
20699,882596,A,2019-09-06 16:59:18
20700,882596,C,2019-09-09 10:30:09
20701,882596,B,2019-09-09 10:40:39
20702,882596,G,2019-09-10 09:21:07
20703,882596,H,2019-09-10 10:23:19
20704,882596,J,2019-09-10 17:45:27
20705,882596,K,2019-09-29 10:30:09
20706,882596,F,2019-10-04 12:29:23
20707,882597,A,2019-09-06 16:59:18
20708,882597,C,2019-09-09 10:30:09
20709,882597,B,2019-09-10 17:19:40
20710,882597,G,2019-09-12 16:21:45
20711,882597,H,2019-09-12 18:31:05
20712,882597,J,2019-09-13 10:41:07
20713,882597,K,2019-09-29 10:30:09
20714,882597,F,2019-10-04 12:29:23
20715,882598,A,2019-09-06 19:18:23
20716,882598,C,2019-09-09 17:25:29
20717,882598,D,2019-09-11 11:25:59
20718,882598,E,2019-09-11 13:29:20
20719,882598,F,2019-09-16 14:24:47
20720,882598,B,2019-09-18 08:41:21
20721,882598,G,2019-09-19 11:03:31
20722,882598,H,2019-09-20 09:40:21
20723,882598,J,2019-09-20 09:58:10
20724,882599,A,2019-09-06 19:18:23
20725,882599,B,2019-09-09 09:08:27
20726,882599,C,2019-09-09 17:25:29
20727,882599,G,2019-09-11 08:49:18
20728,882599,H,2019-09-12 09:49:43
20729,882599,J,2019-09-12 11:01:52
20730,882599,F,2019-09-16 14:24:47
20731,882600,A,2019-09-06 19:18:23
20732,882600,B,2019-09-09 10:54:29
20733,882600,C,2019-09-09 17:25:29
20734,882600,G,2019-09-11 08:49:18
20735,882600,H,2019-09-12 09:49:43
20736,882600,J,2019-09-12 11:01:52
20737,882600,F,2019-09-16 14:24:47
20738,882601,A,2019-09-06 22:16:21
20739,882601,C,2019-09-09 12:39:27
20740,882601,B,2019-09-11 09:58:04
20741,882601,G,2019-09-11 11:21:48
20742,882601,H,2019-09-12 11:08:45
20743,882601,J,2019-09-12 13:34:27
20744,882601,F,2019-09-13 14:48:50
20745,882602,A,2019-09-06 22:16:21
20746,882602,C,2019-09-09 12:39:27
20747,882602,B,2019-09-09 15:45:27
20748,882602,G,2019-09-11 11:21:48
20749,882602,H,2019-09-12 11:08:45
20750,882602,J,2019-09-12 13:34:27
20751,882602,F,2019-09-13 14:48:50
20752,882603,A,2019-09-06 22:16:21
20753,882603,C,2019-09-09 12:39:27
20754,882603,B,2019-09-10 14:05:36
20755,882603,G,2019-09-11 11:21:48
20756,882603,H,2019-09-12 11:08:45
20757,882603,J,2019-09-12 13:34:27
20758,882603,F,2019-09-13 14:48:50
20759,882604,A,2019-09-07 16:38:00
20760,882604,B,2019-09-09 14:42:13
20761,882604,C,2019-09-09 16:54:21
20762,882604,G,2019-09-10 12:50:31
20763,882604,H,2019-09-10 19:09:54
20764,882604,J,2019-09-11 09:38:19
20765,882604,F,2019-09-13 12:52:21
20766,882605,A,2019-09-08 17:09:54
20767,882605,C,2019-09-09 10:05:46
20768,882605,B,2019-09-09 10:21:36
20769,882605,G,2019-09-11 15:33:44
20770,882605,H,2019-09-12 15:50:15
20771,882605,I,2019-09-13 17:45:48
20772,882605,I,2019-09-16 12:46:57
20773,882605,J,2019-09-17 09:53:03
20774,882605,F,2019-09-20 09:56:28
20775,882606,A,2019-09-08 17:09:54
20776,882606,C,2019-09-09 10:05:46
20777,882606,B,2019-09-10 11:05:10
20778,882606,G,2019-09-11 15:33:44
20779,882606,H,2019-09-12 15:50:15
20780,882606,I,2019-09-13 17:45:48
20781,882606,I,2019-09-16 12:46:57
20782,882606,J,2019-09-17 09:53:03
20783,882606,F,2019-09-20 09:56:28
20784,882607,A,2019-09-08 17:09:54
20785,882607,C,2019-09-09 10:05:46
20786,882607,D,2019-09-09 12:03:26
20787,882607,E,2019-09-09 15:06:22
20788,882607,F,2019-09-20 09:56:28
20789,882607,B,2019-09-23 15:30:21
20790,882607,G,2019-09-25 14:33:50
20791,882607,H,2019-09-26 16:36:09
20792,882607,I,2019-09-26 21:36:40
20793,882607,I,2019-09-27 15:58:26
20794,882607,I,2019-09-30 09:37:36
20795,882607,J,2019-09-30 13:01:26
20796,882608,A,2019-09-08 17:09:54
20797,882608,C,2019-09-09 10:05:46
20798,882608,B,2019-09-09 14:17:33
20799,882608,G,2019-09-11 15:33:44
20800,882608,H,2019-09-12 15:50:15
20801,882608,I,2019-09-13 17:45:48
20802,882608,I,2019-09-16 12:46:57
20803,882608,J,2019-09-17 09:53:03
20804,882608,F,2019-09-20 09:56:28
20805,882609,A,2019-09-08 17:09:54
20806,882609,C,2019-09-09 10:05:46
20807,882609,D,2019-09-11 12:06:32
20808,882609,E,2019-09-12 11:28:53
20809,882609,B,2019-09-18 09:41:27
20810,882609,G,2019-09-19 17:16:23
20811,882609,H,2019-09-20 09:12:07
20812,882609,F,2019-09-20 09:56:28
20813,882609,J,2019-09-20 16:02:43
20814,882610,A,2019-09-08 17:09:54
20815,882610,C,2019-09-09 10:05:46
20816,882610,B,2019-09-09 18:00:06
20817,882610,G,2019-09-11 15:33:44
20818,882610,H,2019-09-12 15:50:15
20819,882610,I,2019-09-13 17:45:48
20820,882610,I,2019-09-16 12:46:57
20821,882610,J,2019-09-17 09:53:03
20822,882610,F,2019-09-20 09:56:28
20823,882611,A,2019-09-08 17:09:54
20824,882611,C,2019-09-09 10:05:46
20825,882611,D,2019-09-09 15:29:13
20826,882611,E,2019-09-10 10:49:05
20827,882611,B,2019-09-11 17:19:43
20828,882611,G,2019-09-16 15:21:19
20829,882611,H,2019-09-17 18:34:26
20830,882611,J,2019-09-18 08:45:06
20831,882611,F,2019-09-20 09:56:28
20832,882612,A,2019-09-09 08:26:16
20833,882612,D,2019-09-09 13:08:22
20834,882612,E,2019-09-10 09:00:07
20835,882612,C,2019-09-10 11:00:39
20836,882612,B,2019-09-13 18:11:14
20837,882612,G,2019-09-18 10:05:55
20838,882612,H,2019-09-18 13:02:37
20839,882612,J,2019-09-18 17:16:30
20840,882612,F,2019-09-19 11:58:04
20841,882613,A,2019-09-09 08:26:16
20842,882613,C,2019-09-10 11:00:39
20843,882613,B,2019-09-10 14:11:09
20844,882613,G,2019-09-10 14:46:57
20845,882613,H,2019-09-10 18:42:40
20846,882613,J,2019-09-11 17:26:27
20847,882613,F,2019-09-19 11:58:04
20848,882614,A,2019-09-09 08:26:16
20849,882614,B,2019-09-09 10:41:10
20850,882614,C,2019-09-10 11:00:39
20851,882614,G,2019-09-10 14:46:57
20852,882614,H,2019-09-10 18:42:40
20853,882614,J,2019-09-11 17:26:27
20854,882614,F,2019-09-19 11:58:04
20855,882615,A,2019-09-09 08:26:16
20856,882615,C,2019-09-10 11:00:39
20857,882615,B,2019-09-10 15:24:50
20858,882615,G,2019-09-13 09:09:12
20859,882615,H,2019-09-13 09:35:38
20860,882615,J,2019-09-13 13:46:25
20861,882615,F,2019-09-19 11:58:04
20862,882616,A,2019-09-09 08:26:16
20863,882616,C,2019-09-10 11:00:39
20864,882616,B,2019-09-13 10:29:13
20865,882616,G,2019-09-18 10:05:55
20866,882616,H,2019-09-18 13:02:37
20867,882616,J,2019-09-18 17:16:30
20868,882616,F,2019-09-19 11:58:04
20869,882617,A,2019-09-09 08:26:16
20870,882617,C,2019-09-10 11:00:39
20871,882617,B,2019-09-11 11:14:14
20872,882617,G,2019-09-13 09:09:12
20873,882617,H,2019-09-13 09:35:38
20874,882617,J,2019-09-13 13:46:25
20875,882617,F,2019-09-19 11:58:04
20876,882618,A,2019-09-09 10:29:11
20877,882618,C,2019-09-09 11:39:36
20878,882618,D,2019-09-16 15:17:48
20879,882618,E,2019-09-18 17:06:27
20880,882618,K,2019-09-29 11:39:36
20881,882618,F,2019-09-30 14:31:52
20882,882618,B,2019-10-08 12:07:28
20883,882618,G,2019-10-09 18:12:16
20884,882618,H,2019-10-11 10:01:32
20885,882618,I,2019-10-14 11:03:42
20886,882618,J,2019-10-15 10:01:18
20887,882619,A,2019-09-09 10:29:11
20888,882619,C,2019-09-09 11:39:36
20889,882619,B,2019-09-10 12:50:31
20890,882619,G,2019-09-10 15:38:29
20891,882619,H,2019-09-10 18:14:02
20892,882619,J,2019-09-11 17:33:13
20893,882619,K,2019-09-29 11:39:36
20894,882619,F,2019-09-30 14:31:52
20895,882620,A,2019-09-09 10:29:11
20896,882620,C,2019-09-09 11:39:36
20897,882620,D,2019-09-10 14:16:51
20898,882620,E,2019-09-11 09:56:42
20899,882620,B,2019-09-11 17:50:17
20900,882620,G,2019-09-13 10:52:31
20901,882620,H,2019-09-13 12:46:31
20902,882620,J,2019-09-13 20:21:08
20903,882620,K,2019-09-29 11:39:36
20904,882620,F,2019-09-30 14:31:52
20905,882621,A,2019-09-09 10:29:11
20906,882621,C,2019-09-09 11:39:36
20907,882621,B,2019-09-11 13:59:42
20908,882621,G,2019-09-13 10:52:31
20909,882621,H,2019-09-13 12:46:31
20910,882621,J,2019-09-13 20:21:08
20911,882621,K,2019-09-29 11:39:36
20912,882621,F,2019-09-30 14:31:52
20913,882622,A,2019-09-09 10:29:11
20914,882622,C,2019-09-09 11:39:36
20915,882622,B,2019-09-10 10:15:52
20916,882622,G,2019-09-10 15:38:29
20917,882622,H,2019-09-10 18:14:02
20918,882622,J,2019-09-11 17:33:13
20919,882622,K,2019-09-29 11:39:36
20920,882622,F,2019-09-30 14:31:52
20921,882623,A,2019-09-09 12:18:10
20922,882623,B,2019-09-09 17:00:49
20923,882623,C,2019-09-09 19:07:54
20924,882623,G,2019-09-10 15:38:29
20925,882623,H,2019-09-10 18:14:02
20926,882623,J,2019-09-11 17:33:13
20927,882623,F,2019-09-23 14:12:34
20928,882624,A,2019-09-09 12:18:10
20929,882624,B,2019-09-09 16:16:14
20930,882624,C,2019-09-09 19:07:54
20931,882624,G,2019-09-10 15:38:29
20932,882624,H,2019-09-10 18:14:02
20933,882624,J,2019-09-11 17:33:13
20934,882624,F,2019-09-23 14:12:34
20935,882625,A,2019-09-09 12:18:10
20936,882625,C,2019-09-09 19:07:54
20937,882625,B,2019-09-10 12:48:10
20938,882625,G,2019-09-10 15:38:29
20939,882625,H,2019-09-10 18:14:02
20940,882625,J,2019-09-11 17:33:13
20941,882625,F,2019-09-23 14:12:34
20942,882626,A,2019-09-09 13:56:07
20943,882626,C,2019-09-09 15:28:51
20944,882626,D,2019-09-09 16:29:25
20945,882626,E,2019-09-10 15:22:29
20946,882626,K,2019-09-29 15:28:51
20947,882626,F,2019-10-03 09:15:29
20948,882626,B,2019-10-07 14:28:48
20949,882626,G,2019-10-08 17:51:11
20950,882626,H,2019-10-09 12:12:56
20951,882626,I,2019-10-09 17:19:22
20952,882626,I,2019-10-10 10:56:40
20953,882626,I,2019-10-10 15:01:29
20954,882626,J,2019-10-11 10:08:54
20955,882627,A,2019-09-09 13:56:07
20956,882627,C,2019-09-09 15:28:51
20957,882627,B,2019-09-10 10:59:49
20958,882627,G,2019-09-12 13:56:25
20959,882627,H,2019-09-13 12:42:22
20960,882627,J,2019-09-13 18:18:04
20961,882627,K,2019-09-29 15:28:51
20962,882627,F,2019-10-03 09:15:29
20963,882628,A,2019-09-09 13:56:07
20964,882628,C,2019-09-09 15:28:51
20965,882628,B,2019-09-10 14:29:14
20966,882628,G,2019-09-12 13:56:25
20967,882628,H,2019-09-13 12:42:22
20968,882628,J,2019-09-13 18:18:04
20969,882628,K,2019-09-29 15:28:51
20970,882628,F,2019-10-03 09:15:29
20971,882629,A,2019-09-09 13:56:07
20972,882629,C,2019-09-09 15:28:51
20973,882629,B,2019-09-10 17:00:52
20974,882629,G,2019-09-12 13:56:25
20975,882629,H,2019-09-13 12:42:22
20976,882629,J,2019-09-13 18:18:04
20977,882629,K,2019-09-29 15:28:51
20978,882629,F,2019-10-03 09:15:29
20979,882630,A,2019-09-09 13:56:07
20980,882630,C,2019-09-09 15:28:51
20981,882630,B,2019-09-16 10:54:33
20982,882630,G,2019-09-17 10:26:58
20983,882630,H,2019-09-18 11:35:23
20984,882630,I,2019-09-18 15:49:17
20985,882630,J,2019-09-19 11:42:18
20986,882630,K,2019-09-29 15:28:51
20987,882630,F,2019-10-03 09:15:29
20988,882631,A,2019-09-09 16:12:01
20989,882631,B,2019-09-10 12:11:20
20990,882631,C,2019-09-10 14:02:45
20991,882631,G,2019-09-12 16:21:45
20992,882631,H,2019-09-12 18:31:05
20993,882631,J,2019-09-13 10:41:07
20994,882631,F,2019-09-16 09:02:46
20995,882632,A,2019-09-09 16:12:01
20996,882632,C,2019-09-10 14:02:45
20997,882632,B,2019-09-11 14:45:54
20998,882632,G,2019-09-12 16:21:45
20999,882632,H,2019-09-12 18:31:05
21000,882632,J,2019-09-13 10:41:07
21001,882632,F,2019-09-16 09:02:46
21002,882633,A,2019-09-09 16:12:01
21003,882633,C,2019-09-10 14:02:45
21004,882633,B,2019-09-12 16:43:11
21005,882633,F,2019-09-16 09:02:46
21006,882633,G,2019-09-17 13:08:59
21007,882633,H,2019-09-18 09:31:33
21008,882633,I,2019-09-18 11:05:00
21009,882633,I,2019-09-18 11:36:34
21010,882633,J,2019-09-18 14:54:05
21011,882634,A,2019-09-09 17:43:50
21012,882634,B,2019-09-10 14:55:33
21013,882634,C,2019-09-10 15:05:48
21014,882634,G,2019-09-11 11:21:48
21015,882634,H,2019-09-12 11:08:45
21016,882634,J,2019-09-12 13:34:27
21017,882634,F,2019-09-26 16:22:28
21018,882635,A,2019-09-09 17:43:50
21019,882635,C,2019-09-10 15:05:48
21020,882635,B,2019-09-12 15:23:51
21021,882635,G,2019-09-16 08:08:06
21022,882635,H,2019-09-16 09:21:33
21023,882635,J,2019-09-16 16:15:34
21024,882635,F,2019-09-26 16:22:28
21025,882636,A,2019-09-09 17:43:50
21026,882636,C,2019-09-10 15:05:48
21027,882636,B,2019-09-11 10:33:29
21028,882636,G,2019-09-11 11:21:48
21029,882636,H,2019-09-12 11:08:45
21030,882636,J,2019-09-12 13:34:27
21031,882636,F,2019-09-26 16:22:28
21032,882637,A,2019-09-09 19:51:05
21033,882637,C,2019-09-10 18:09:45
21034,882637,B,2019-09-10 19:38:14
21035,882637,F,2019-09-11 16:38:22
21036,882637,G,2019-09-12 11:17:31
21037,882637,H,2019-09-12 16:30:54
21038,882637,I,2019-09-12 17:34:01
21039,882637,J,2019-09-13 09:41:25
21040,882638,A,2019-09-09 19:51:05
21041,882638,B,2019-09-10 16:39:43
21042,882638,C,2019-09-10 18:09:45
21043,882638,F,2019-09-11 16:38:22
21044,882638,G,2019-09-12 11:17:31
21045,882638,H,2019-09-12 16:30:54
21046,882638,I,2019-09-12 17:34:01
21047,882638,J,2019-09-13 09:41:25
21048,882639,A,2019-09-09 19:51:05
21049,882639,B,2019-09-10 17:33:33
21050,882639,C,2019-09-10 18:09:45
21051,882639,F,2019-09-11 16:38:22
21052,882639,G,2019-09-12 11:17:31
21053,882639,H,2019-09-12 16:30:54
21054,882639,I,2019-09-12 17:34:01
21055,882639,J,2019-09-13 09:41:25
21056,882640,A,2019-09-09 23:21:44
21057,882640,B,2019-09-10 11:46:57
21058,882640,C,2019-09-10 15:54:10
21059,882640,G,2019-09-11 15:33:44
21060,882640,F,2019-09-11 16:26:29
21061,882640,H,2019-09-12 15:50:15
21062,882640,I,2019-09-13 17:45:48
21063,882640,I,2019-09-16 12:46:57
21064,882640,J,2019-09-17 09:53:03
21065,882641,A,2019-09-09 23:21:44
21066,882641,B,2019-09-10 09:16:47
21067,882641,C,2019-09-10 15:54:10
21068,882641,G,2019-09-11 15:33:44
21069,882641,F,2019-09-11 16:26:29
21070,882641,H,2019-09-12 15:50:15
21071,882641,I,2019-09-13 17:45:48
21072,882641,I,2019-09-16 12:46:57
21073,882641,J,2019-09-17 09:53:03
21074,882642,A,2019-09-09 23:21:44
21075,882642,B,2019-09-10 10:18:13
21076,882642,C,2019-09-10 15:54:10
21077,882642,G,2019-09-11 15:33:44
21078,882642,F,2019-09-11 16:26:29
21079,882642,H,2019-09-12 15:50:15
21080,882642,I,2019-09-13 17:45:48
21081,882642,I,2019-09-16 12:46:57
21082,882642,J,2019-09-17 09:53:03
21083,882643,A,2019-09-09 23:21:44
21084,882643,B,2019-09-10 11:25:15
21085,882643,C,2019-09-10 15:54:10
21086,882643,G,2019-09-11 15:33:44
21087,882643,F,2019-09-11 16:26:29
21088,882643,H,2019-09-12 15:50:15
21089,882643,I,2019-09-13 17:45:48
21090,882643,I,2019-09-16 12:46:57
21091,882643,J,2019-09-17 09:53:03
21092,882644,A,2019-09-09 23:21:44
21093,882644,B,2019-09-10 11:12:05
21094,882644,C,2019-09-10 15:54:10
21095,882644,G,2019-09-11 15:33:44
21096,882644,F,2019-09-11 16:26:29
21097,882644,H,2019-09-12 15:50:15
21098,882644,I,2019-09-13 17:45:48
21099,882644,I,2019-09-16 12:46:57
21100,882644,J,2019-09-17 09:53:03
21101,882645,A,2019-09-10 09:17:40
21102,882645,B,2019-09-11 17:04:14
21103,882645,C,2019-09-13 11:38:27
21104,882645,G,2019-09-16 08:08:06
21105,882645,H,2019-09-16 09:21:33
21106,882645,J,2019-09-16 16:15:34
21107,882645,F,2019-09-17 18:14:32
21108,882646,A,2019-09-10 09:17:40
21109,882646,B,2019-09-10 15:38:29
21110,882646,G,2019-09-11 11:21:48
21111,882646,H,2019-09-12 11:08:45
21112,882646,J,2019-09-12 13:34:27
21113,882646,C,2019-09-13 11:38:27
21114,882646,F,2019-09-17 18:14:32
21115,882647,A,2019-09-10 09:17:40
21116,882647,B,2019-09-10 12:17:49
21117,882647,G,2019-09-11 11:21:48
21118,882647,H,2019-09-12 11:08:45
21119,882647,J,2019-09-12 13:34:27
21120,882647,C,2019-09-13 11:38:27
21121,882647,F,2019-09-17 18:14:32
21122,882648,A,2019-09-10 09:17:40
21123,882648,B,2019-09-10 11:25:29
21124,882648,G,2019-09-11 11:21:48
21125,882648,H,2019-09-12 11:08:45
21126,882648,J,2019-09-12 13:34:27
21127,882648,C,2019-09-13 11:38:27
21128,882648,F,2019-09-17 18:14:32
21129,882649,A,2019-09-10 10:55:07
21130,882649,B,2019-09-10 13:21:11
21131,882649,G,2019-09-10 14:46:57
21132,882649,H,2019-09-10 18:42:40
21133,882649,C,2019-09-11 15:06:42
21134,882649,J,2019-09-11 17:26:27
21135,882649,F,2019-09-12 09:12:45
21136,882650,A,2019-09-10 13:10:02
21137,882650,B,2019-09-10 13:32:17
21138,882650,C,2019-09-10 16:12:30
21139,882650,F,2019-09-11 14:16:47
21140,882650,G,2019-09-12 18:14:35
21141,882650,H,2019-09-13 09:06:21
21142,882650,J,2019-09-13 10:28:18
21143,882651,A,2019-09-10 13:10:02
21144,882651,C,2019-09-10 16:12:30
21145,882651,F,2019-09-11 14:16:47
21146,882651,B,2019-09-18 12:06:35
21147,882651,G,2019-09-22 01:00:00
21148,882651,H,2019-09-23 09:13:02
21149,882651,J,2019-09-23 13:03:30
21150,882652,A,2019-09-10 13:10:02
21151,882652,C,2019-09-10 16:12:30
21152,882652,D,2019-09-11 11:25:05
21153,882652,F,2019-09-11 14:16:47
21154,882652,E,2019-09-16 16:52:50
21155,882652,B,2019-10-04 21:40:17
21156,882652,G,2019-10-07 14:22:48
21157,882652,H,2019-10-07 15:27:44
21158,882652,J,2019-10-07 16:44:34
21159,882653,A,2019-09-10 13:10:02
21160,882653,B,2019-09-10 14:46:57
21161,882653,C,2019-09-10 16:12:30
21162,882653,F,2019-09-11 14:16:47
21163,882653,G,2019-09-12 18:14:35
21164,882653,H,2019-09-13 09:06:21
21165,882653,J,2019-09-13 10:28:18
21166,882654,A,2019-09-10 14:39:51
21167,882654,B,2019-09-10 14:48:46
21168,882654,G,2019-09-11 08:49:18
21169,882654,C,2019-09-11 17:03:29
21170,882654,H,2019-09-12 09:49:43
21171,882654,J,2019-09-12 11:01:52
21172,882654,K,2019-10-01 17:03:29
21173,882654,F,2019-10-02 11:02:42
21174,882655,A,2019-09-10 14:39:51
21175,882655,B,2019-09-10 17:15:27
21176,882655,G,2019-09-11 08:49:18
21177,882655,C,2019-09-11 17:03:29
21178,882655,H,2019-09-12 09:49:43
21179,882655,J,2019-09-12 11:01:52
21180,882655,K,2019-10-01 17:03:29
21181,882655,F,2019-10-02 11:02:42
21182,882656,A,2019-09-10 14:39:51
21183,882656,B,2019-09-11 14:41:26
21184,882656,C,2019-09-11 17:03:29
21185,882656,G,2019-09-16 10:22:02
21186,882656,H,2019-09-17 13:09:05
21187,882656,I,2019-09-18 15:50:20
21188,882656,J,2019-09-19 12:20:23
21189,882656,K,2019-10-01 17:03:29
21190,882656,F,2019-10-02 11:02:42
21191,882657,A,2019-09-10 14:39:51
21192,882657,B,2019-09-10 17:15:22
21193,882657,G,2019-09-11 08:49:18
21194,882657,C,2019-09-11 17:03:29
21195,882657,H,2019-09-12 09:49:43
21196,882657,J,2019-09-12 11:01:52
21197,882657,K,2019-10-01 17:03:29
21198,882657,F,2019-10-02 11:02:42
21199,882658,A,2019-09-10 14:39:51
21200,882658,C,2019-09-11 17:03:29
21201,882658,D,2019-09-12 11:16:10
21202,882658,E,2019-09-12 15:42:49
21203,882658,B,2019-09-24 17:34:27
21204,882658,G,2019-09-26 11:29:55
21205,882658,H,2019-09-26 16:46:14
21206,882658,I,2019-09-27 11:30:53
21207,882658,J,2019-09-27 13:11:42
21208,882658,K,2019-10-01 17:03:29
21209,882658,F,2019-10-02 11:02:42
21210,882659,A,2019-09-10 16:39:30
21211,882659,B,2019-09-11 08:49:18
21212,882659,C,2019-09-11 10:36:17
21213,882659,G,2019-09-13 14:44:07
21214,882659,H,2019-09-16 17:47:24
21215,882659,J,2019-09-17 15:53:52
21216,882659,F,2019-09-24 11:35:55
21217,882660,A,2019-09-10 16:39:30
21218,882660,C,2019-09-11 10:36:17
21219,882660,B,2019-09-11 11:29:22
21220,882660,G,2019-09-13 14:44:07
21221,882660,H,2019-09-16 17:47:24
21222,882660,J,2019-09-17 15:53:52
21223,882660,F,2019-09-24 11:35:55
21224,882661,A,2019-09-10 16:39:30
21225,882661,C,2019-09-11 10:36:17
21226,882661,B,2019-09-16 15:26:43
21227,882661,G,2019-09-18 12:41:43
21228,882661,H,2019-09-19 09:59:14
21229,882661,J,2019-09-20 11:45:20
21230,882661,F,2019-09-24 11:35:55
21231,882662,A,2019-09-10 16:39:30
21232,882662,C,2019-09-11 10:36:17
21233,882662,B,2019-09-11 15:39:12
21234,882662,G,2019-09-13 14:44:07
21235,882662,H,2019-09-16 17:47:24
21236,882662,J,2019-09-17 15:53:52
21237,882662,F,2019-09-24 11:35:55
21238,882663,A,2019-09-10 18:38:47
21239,882663,C,2019-09-10 20:35:25
21240,882663,B,2019-09-11 11:47:30
21241,882663,G,2019-09-13 10:52:31
21242,882663,H,2019-09-13 12:46:31
21243,882663,J,2019-09-13 20:21:08
21244,882663,F,2019-09-16 17:06:01
21245,882664,A,2019-09-10 21:35:56
21246,882664,C,2019-09-11 11:46:23
21247,882664,F,2019-09-11 16:32:40
21248,882664,D,2019-09-13 17:30:25
21249,882664,E,2019-09-16 15:23:46
21250,882664,B,2019-09-17 11:49:36
21251,882664,G,2019-09-19 18:18:39
21252,882664,H,2019-09-20 12:36:03
21253,882664,J,2019-09-20 15:33:40
21254,882665,A,2019-09-10 21:35:56
21255,882665,B,2019-09-11 11:21:48
21256,882665,C,2019-09-11 11:46:23
21257,882665,F,2019-09-11 16:32:40
21258,882665,G,2019-09-13 10:52:31
21259,882665,H,2019-09-13 12:46:31
21260,882665,J,2019-09-13 20:21:08
21261,882666,A,2019-09-10 21:35:56
21262,882666,C,2019-09-11 11:46:23
21263,882666,F,2019-09-11 16:32:40
21264,882666,B,2019-09-11 17:10:27
21265,882666,G,2019-09-13 10:52:31
21266,882666,H,2019-09-13 12:46:31
21267,882666,J,2019-09-13 20:21:08
21268,882667,A,2019-09-10 21:35:56
21269,882667,C,2019-09-11 11:46:23
21270,882667,F,2019-09-11 16:32:40
21271,882667,B,2019-09-12 10:35:47
21272,882667,G,2019-09-13 10:52:31
21273,882667,H,2019-09-13 12:46:31
21274,882667,J,2019-09-13 20:21:08
21275,882668,A,2019-09-10 21:35:56
21276,882668,C,2019-09-11 11:46:23
21277,882668,F,2019-09-11 16:32:40
21278,882668,D,2019-09-13 14:00:57
21279,882668,E,2019-09-17 16:01:29
21280,882668,B,2019-09-20 11:20:18
21281,882668,G,2019-09-24 08:51:19
21282,882668,H,2019-09-24 12:32:00
21283,882668,J,2019-09-25 11:27:18
21284,882669,A,2019-09-10 21:35:56
21285,882669,C,2019-09-11 11:46:23
21286,882669,F,2019-09-11 16:32:40
21287,882669,B,2019-09-12 11:30:36
21288,882669,G,2019-09-13 10:52:31
21289,882669,H,2019-09-13 12:46:31
21290,882669,J,2019-09-13 20:21:08
21291,882670,A,2019-09-10 21:35:56
21292,882670,C,2019-09-11 11:46:23
21293,882670,F,2019-09-11 16:32:40
21294,882670,B,2019-09-12 12:11:19
21295,882670,G,2019-09-13 10:52:31
21296,882670,H,2019-09-13 12:46:31
