,Case_ID,Activity,Timestamp
3373,661020,H,2020-02-17 11:18:51
3374,661020,J,2020-02-18 09:36:13
3375,661021,G,2020-02-17 14:11:54
3376,661021,H,2020-02-18 10:31:00
3377,661021,I,2020-02-18 14:25:14
3378,661021,J,2020-02-18 17:00:47
3379,661022,G,2020-02-17 14:25:36
3380,661022,H,2020-02-17 17:54:12
3381,661022,J,2020-02-17 19:33:42
3382,661023,G,2020-02-17 15:13:10
3383,661023,H,2020-02-17 15:38:17
3384,661023,I,2020-02-18 15:24:47
3385,661023,J,2020-02-19 09:11:54
3386,661024,G,2020-02-17 16:21:06
3387,661024,H,2020-02-18 08:30:40
3388,661024,J,2020-02-18 15:58:15
3389,661025,G,2020-02-17 18:06:57
3390,661025,H,2020-02-18 08:48:58
3391,661025,J,2020-02-18 14:14:20
3392,661026,G,2020-02-17 20:20:56
3393,661026,H,2020-02-18 22:19:27
3394,661026,J,2020-02-19 12:03:59
3395,661027,G,2020-02-18 11:09:27
3396,661027,H,2020-02-18 16:18:56
3397,661027,I,2020-02-19 09:39:41
3398,661027,J,2020-02-20 11:17:23
3399,661028,G,2020-02-18 12:22:01
3400,661028,H,2020-02-18 15:16:27
3401,661028,J,2020-02-19 14:47:20
3402,661029,G,2020-02-18 14:28:02
3403,661029,H,2020-02-19 13:20:45
3404,661029,I,2020-02-20 09:26:46
3405,661029,J,2020-02-20 12:38:42
3406,661030,G,2020-02-18 15:15:59
3407,661030,H,2020-02-18 17:18:15
3408,661030,J,2020-02-19 11:11:49
3409,661031,G,2020-02-18 16:29:46
3410,661031,H,2020-02-19 14:49:53
3411,661031,J,2020-02-20 11:05:31
3412,661032,G,2020-02-18 17:39:08
3413,661032,H,2020-02-19 10:22:40
3414,661032,J,2020-02-19 10:33:36
3415,661033,G,2020-02-18 18:40:54
3416,661033,H,2020-02-19 09:04:42
3417,661033,J,2020-02-19 09:06:50
3418,661034,G,2020-02-19 00:00:00
3419,661034,H,2020-02-19 10:02:00
3420,661034,J,2020-02-19 14:48:24
3421,661035,G,2020-02-19 15:00:35
3422,661035,H,2020-02-19 15:46:45
3423,661035,J,2020-02-20 13:31:32
3424,661036,G,2020-02-19 16:27:35
3425,661036,H,2020-02-20 15:37:25
3426,661036,J,2020-02-21 12:07:16
3427,661037,G,2020-02-19 18:11:12
3428,661037,H,2020-02-20 16:02:43
3429,661037,J,2020-02-20 16:09:13
3430,661038,G,2020-02-20 11:40:38
3431,661038,H,2020-02-20 15:43:18
3432,661038,J,2020-02-21 11:14:55
3433,661039,G,2020-02-20 12:21:50
3434,661039,H,2020-02-20 17:39:04
3435,661039,J,2020-02-21 10:37:09
3436,661040,G,2020-02-20 17:09:34
3437,661040,H,2020-02-21 11:39:48
3438,661040,J,2020-02-21 11:44:29
3439,661041,G,2020-02-21 08:59:37
3440,661041,H,2020-02-21 15:18:46
3441,661041,I,2020-02-21 16:54:57
3442,661041,I,2020-02-21 20:15:32
3443,661041,J,2020-02-24 16:06:13
3444,661042,G,2020-02-21 10:29:21
3445,661042,H,2020-02-21 11:45:28
3446,661042,I,2020-02-21 15:49:04
3447,661042,J,2020-02-24 12:13:28
3448,661043,G,2020-02-21 11:45:57
3449,661043,H,2020-02-24 13:23:15
3450,661043,J,2020-02-24 15:23:59
3451,661044,G,2020-02-21 11:57:16
3452,661044,H,2020-02-24 11:35:44
3453,661044,J,2020-02-24 15:24:16
3454,661045,G,2020-02-21 16:38:04
3455,661045,H,2020-02-25 09:46:34
3456,661045,J,2020-02-25 14:49:35
3457,661046,G,2020-02-21 17:14:19
3458,661046,H,2020-02-24 13:19:10
3459,661046,J,2020-02-24 16:18:13
3460,661047,G,2020-02-24 00:00:00
3461,661047,H,2020-02-24 14:12:54
3462,661047,J,2020-02-25 16:55:31
3463,661048,G,2020-02-24 11:24:10
3464,661048,H,2020-02-24 13:52:48
3465,661048,J,2020-02-25 11:49:59
3466,661049,G,2020-02-24 11:46:04
3467,661049,H,2020-02-25 10:30:33
3468,661049,J,2020-02-25 13:16:46
3469,661050,G,2020-02-24 13:45:30
3470,661050,H,2020-02-24 18:31:05
3471,661050,J,2020-02-25 08:42:40
3472,661051,G,2020-02-24 16:28:09
3473,661051,H,2020-02-25 11:28:12
3474,661051,J,2020-02-25 14:21:23
3475,661052,G,2020-02-25 09:34:59
3476,661052,H,2020-02-25 10:47:22
3477,661052,J,2020-02-25 17:23:32
3478,661053,G,2020-02-25 10:23:47
3479,661053,H,2020-02-25 13:04:05
3480,661053,J,2020-02-26 10:17:01
3481,661054,G,2020-02-25 14:10:56
3482,661054,H,2020-02-26 09:13:43
3483,661054,J,2020-02-26 14:06:07
3484,661055,G,2020-02-25 14:52:40
3485,661055,H,2020-02-25 18:43:35
3486,661055,J,2020-02-25 18:52:05
3487,661056,G,2020-02-25 16:33:20
3488,661056,H,2020-02-26 15:46:48
3489,661056,J,2020-02-26 18:18:45
3490,661057,G,2020-02-25 19:45:07
3491,661057,H,2020-02-26 15:58:40
3492,661057,J,2020-02-27 15:43:47
3493,661058,G,2020-02-26 09:11:18
3494,661058,H,2020-02-26 11:56:52
3495,661058,J,2020-02-27 14:10:29
3496,661059,G,2020-02-26 10:08:28
3497,661059,H,2020-02-26 10:49:01
3498,661059,J,2020-02-26 12:34:22
3499,661060,G,2020-02-26 14:59:18
3500,661060,H,2020-02-26 17:11:46
3501,661060,J,2020-02-27 09:50:16
3502,661061,G,2020-02-26 17:44:00
3503,661061,H,2020-02-26 19:00:52
3504,661061,I,2020-02-27 08:13:24
3505,661061,J,2020-02-27 13:46:03
3506,661062,G,2020-02-27 10:12:44
3507,661062,H,2020-02-28 10:38:44
3508,661062,I,2020-02-28 17:34:05
3509,661062,J,2020-03-02 16:15:07
3510,661063,G,2020-02-27 15:06:03
3511,661063,H,2020-02-28 09:57:04
3512,661063,J,2020-03-02 12:21:01
3513,661064,G,2020-02-27 16:52:05
3514,661064,H,2020-02-28 11:04:10
3515,661064,J,2020-02-28 11:38:30
3516,661065,G,2020-02-27 17:38:43
3517,661065,H,2020-02-28 19:44:50
3518,661065,J,2020-03-02 10:54:20
3519,661066,G,2020-02-27 21:44:56
3520,661066,H,2020-02-28 11:27:21
3521,661066,J,2020-03-02 15:35:30
3522,661067,G,2020-02-28 09:15:18
3523,661067,H,2020-02-28 15:25:48
3524,661067,J,2020-03-02 12:05:16
3525,661068,G,2020-02-28 11:21:28
3526,661068,H,2020-02-28 13:24:03
3527,661068,J,2020-02-28 17:51:48
3528,661069,G,2020-02-28 12:18:36
3529,661069,H,2020-03-02 09:58:24
3530,661069,J,2020-03-02 09:59:36
3531,661070,G,2020-02-28 17:26:52
3532,661070,H,2020-03-02 13:58:26
3533,661070,J,2020-03-03 10:21:56
3534,661071,G,2020-02-29 00:00:00
3535,661071,H,2020-03-03 09:25:07
3536,661071,J,2020-03-03 17:19:53
3537,661072,G,2020-03-02 13:01:32
3538,661072,H,2020-03-03 11:59:59
3539,661072,J,2020-03-03 15:08:03
3540,661073,G,2020-03-02 15:22:48
3541,661073,H,2020-03-03 11:09:39
3542,661073,J,2020-03-03 12:10:39
3543,661074,G,2020-03-02 16:14:28
3544,661074,H,2020-03-02 17:35:55
3545,661074,J,2020-03-03 16:56:30
3546,661075,G,2020-03-02 17:02:11
3547,661075,H,2020-03-03 10:57:08
3548,661075,J,2020-03-03 12:16:27
3549,661076,G,2020-03-02 20:22:52
3550,661076,H,2020-03-03 11:29:10
3551,661076,J,2020-03-03 11:54:35
3552,661077,G,2020-03-03 08:57:41
3553,661077,H,2020-03-03 16:30:24
3554,661077,J,2020-03-04 12:05:42
3555,661078,G,2020-03-03 11:09:07
3556,661078,H,2020-03-03 12:33:05
3557,661078,J,2020-03-03 15:48:18
3558,661079,G,2020-03-03 11:48:30
3559,661079,H,2020-03-04 10:06:01
3560,661079,J,2020-03-04 16:32:10
3561,661080,G,2020-03-03 11:48:47
3562,661080,H,2020-03-03 16:28:07
3563,661080,J,2020-03-04 15:27:18
3564,661081,G,2020-03-03 14:39:37
3565,661081,H,2020-03-04 14:09:15
3566,661081,J,2020-03-05 08:22:21
3567,661082,G,2020-03-03 17:09:34
3568,661082,H,2020-03-04 14:57:27
3569,661082,J,2020-03-04 17:00:48
3570,661083,G,2020-03-04 10:46:06
3571,661083,H,2020-03-04 12:22:10
3572,661083,I,2020-03-04 17:48:00
3573,661083,J,2020-03-05 17:41:17
3574,661084,G,2020-03-04 12:12:22
3575,661084,H,2020-03-04 12:33:39
3576,661084,J,2020-03-04 16:01:08
3577,661085,G,2020-03-04 12:44:53
3578,661085,H,2020-03-04 14:22:15
3579,661085,J,2020-03-04 14:43:56
3580,661086,G,2020-03-04 13:52:38
3581,661086,H,2020-03-04 15:14:56
3582,661086,J,2020-03-04 15:42:08
3583,661087,G,2020-03-04 15:09:46
3584,661087,H,2020-03-05 14:17:14
3585,661087,J,2020-03-05 16:09:31
3586,661088,G,2020-03-04 15:35:26
3587,661088,H,2020-03-05 14:04:26
3588,661088,J,2020-03-06 08:51:06
3589,661089,G,2020-03-05 00:00:00
3590,661089,H,2020-03-05 10:13:40
3591,661089,J,2020-03-05 19:02:21
3592,661090,G,2020-03-05 09:56:47
3593,661090,H,2020-03-05 14:55:05
3594,661090,J,2020-03-05 17:29:11
3595,661091,G,2020-03-05 13:05:55
3596,661091,H,2020-03-06 09:53:41
3597,661091,J,2020-03-09 11:17:47
3598,661092,G,2020-03-05 14:40:05
3599,661092,H,2020-03-06 12:34:15
3600,661092,I,2020-03-06 13:36:30
3601,661092,J,2020-03-06 16:04:00
3602,661093,G,2020-03-05 15:05:51
3603,661093,H,2020-03-05 15:47:42
3604,661093,J,2020-03-05 17:01:12
3605,661094,G,2020-03-06 10:45:39
3606,661094,H,2020-03-06 18:56:51
3607,661094,J,2020-03-09 14:19:08
3608,661095,G,2020-03-06 13:38:05
3609,661095,H,2020-03-06 18:02:12
3610,661095,J,2020-03-10 09:39:02
3611,661096,G,2020-03-06 13:48:43
3612,661096,H,2020-03-06 17:18:53
3613,661096,J,2020-03-09 09:28:02
3614,661097,G,2020-03-06 15:00:15
3615,661097,H,2020-03-06 16:34:20
3616,661097,J,2020-03-06 16:43:00
3617,661098,G,2020-03-09 09:42:56
3618,661098,H,2020-03-09 14:45:31
3619,661098,J,2020-03-09 17:47:24
3620,661099,G,2020-03-09 10:51:17
3621,661099,H,2020-03-10 10:18:39
3622,661099,I,2020-03-10 18:36:33
3623,661099,I,2020-03-11 17:24:19
3624,661099,J,2020-03-12 09:45:57
3625,661100,G,2020-03-09 13:11:12
3626,661100,H,2020-03-09 14:12:38
3627,661100,J,2020-03-09 18:23:44
3628,661101,G,2020-03-09 15:25:08
3629,661101,H,2020-03-10 11:12:57
3630,661101,J,2020-03-11 10:42:00
3631,661102,G,2020-03-09 16:45:55
3632,661102,H,2020-03-10 11:02:29
3633,661102,I,2020-03-10 17:37:13
3634,661102,I,2020-03-11 13:13:54
3635,661102,I,2020-03-11 14:25:18
3636,661102,I,2020-03-12 13:37:10
3637,661102,J,2020-03-13 12:03:14
3638,661103,G,2020-03-09 17:00:45
3639,661103,H,2020-03-10 14:15:22
3640,661103,J,2020-03-10 15:18:54
3641,661104,G,2020-03-09 21:33:26
3642,661104,H,2020-03-10 12:18:37
3643,661104,J,2020-03-10 16:04:14
3644,661105,G,2020-03-10 00:00:00
3645,661105,H,2020-03-10 12:40:23
3646,661105,J,2020-03-10 15:53:29
3647,661106,G,2020-03-10 10:30:13
3648,661106,H,2020-03-10 16:11:43
3649,661106,J,2020-03-11 11:19:19
3650,661107,G,2020-03-10 15:03:18
3651,661107,H,2020-03-10 15:57:48
3652,661107,J,2020-03-11 09:24:40
3653,661108,G,2020-03-11 09:14:13
3654,661108,H,2020-03-12 11:37:27
3655,661108,I,2020-03-13 14:11:20
3656,661108,J,2020-03-16 08:59:24
3657,661109,G,2020-03-11 11:10:02
3658,661109,H,2020-03-12 11:40:36
3659,661109,J,2020-03-13 11:11:45
3660,661110,G,2020-03-11 12:03:29
3661,661110,H,2020-03-11 15:48:03
3662,661110,J,2020-03-11 17:13:05
3663,661111,G,2020-03-11 14:34:07
3664,661111,H,2020-03-12 17:23:51
3665,661111,I,2020-03-13 10:44:11
3666,661111,J,2020-03-13 14:00:20
3667,661112,G,2020-03-11 14:57:44
3668,661112,H,2020-03-11 18:07:30
3669,661112,J,2020-03-12 08:29:53
3670,661113,G,2020-03-11 16:29:27
3671,661113,H,2020-03-11 22:10:11
3672,661113,J,2020-03-12 08:22:29
3673,661114,G,2020-03-11 16:54:33
3674,661114,H,2020-03-12 17:20:51
3675,661114,J,2020-03-13 10:33:39
3676,661115,G,2020-03-12 12:10:38
3677,661115,H,2020-03-12 14:23:41
3678,661115,J,2020-03-12 17:05:53
3679,661116,G,2020-03-12 13:57:50
3680,661116,H,2020-03-13 11:56:58
3681,661116,J,2020-03-16 09:17:00
3682,661117,G,2020-03-12 17:01:32
3683,661117,H,2020-03-12 17:23:08
3684,661117,J,2020-03-13 16:20:54
3685,661118,G,2020-03-12 17:22:57
3686,661118,H,2020-03-12 18:40:59
3687,661118,J,2020-03-13 09:50:48
3688,661119,G,2020-03-13 08:50:49
3689,661119,H,2020-03-13 10:36:45
3690,661119,I,2020-03-16 11:39:04
3691,661119,J,2020-03-17 15:08:15
3692,661120,G,2020-03-13 09:12:31
3693,661120,H,2020-03-13 09:18:59
3694,661120,J,2020-03-13 16:35:27
3695,661121,G,2020-03-13 09:43:20
3696,661121,H,2020-03-13 15:27:42
3697,661121,J,2020-03-16 10:37:11
3698,661122,G,2020-03-13 10:13:54
3699,661122,H,2020-03-13 17:03:15
3700,661122,J,2020-03-16 16:01:39
3701,661123,G,2020-03-13 11:24:45
3702,661123,H,2020-03-13 16:55:41
3703,661123,I,2020-03-13 18:08:27
3704,661123,I,2020-03-16 11:54:24
3705,661123,I,2020-03-16 14:18:01
3706,661123,J,2020-03-16 16:58:42
3707,661124,G,2020-03-13 12:19:40
3708,661124,H,2020-03-16 15:00:42
3709,661124,J,2020-03-17 10:36:21
3710,661125,G,2020-03-13 15:04:23
3711,661125,H,2020-03-13 15:44:56
3712,661125,J,2020-03-16 13:06:06
3713,661126,G,2020-03-13 15:28:42
3714,661126,H,2020-03-16 10:14:03
3715,661126,J,2020-03-16 15:01:44
3716,661127,G,2020-03-13 16:36:42
3717,661127,H,2020-03-13 19:25:54
3718,661127,J,2020-03-16 12:18:41
3719,661128,G,2020-03-15 00:00:00
3720,661128,H,2020-03-16 15:04:04
3721,661128,I,2020-03-17 17:16:22
3722,661128,J,2020-03-18 18:35:14
3723,661129,G,2020-03-16 12:59:12
3724,661129,H,2020-03-16 14:13:20
3725,661129,J,2020-03-16 16:04:03
3726,661130,G,2020-03-16 13:43:24
3727,661130,H,2020-03-16 17:41:51
3728,661130,I,2020-03-16 17:55:40
3729,661130,I,2020-03-17 16:15:58
3730,661130,J,2020-03-18 09:17:21
3731,661131,G,2020-03-16 15:01:22
3732,661131,H,2020-03-16 16:32:49
3733,661131,J,2020-03-17 17:19:04
3734,661132,G,2020-03-16 16:33:20
3735,661132,H,2020-03-17 10:47:11
3736,661132,J,2020-03-17 15:55:03
3737,661133,G,2020-03-16 20:36:45
3738,661133,H,2020-03-17 15:57:43
3739,661133,J,2020-03-18 15:03:20
3740,661134,G,2020-03-17 08:54:30
3741,661134,H,2020-03-17 11:40:07
3742,661134,J,2020-03-17 16:09:43
3743,661135,G,2020-03-17 10:29:02
3744,661135,H,2020-03-17 10:33:52
3745,661135,J,2020-03-17 12:26:12
3746,661136,G,2020-03-17 11:44:06
3747,661136,H,2020-03-18 12:11:44
3748,661136,J,2020-03-18 14:06:04
3749,661137,G,2020-03-17 12:30:23
3750,661137,H,2020-03-17 18:00:18
3751,661137,I,2020-03-18 08:48:27
3752,661137,J,2020-03-18 10:18:16
3753,661138,G,2020-03-17 13:02:20
3754,661138,H,2020-03-17 18:31:14
3755,661138,J,2020-03-18 09:04:29
3756,661139,G,2020-03-17 14:57:45
3757,661139,H,2020-03-18 13:38:48
3758,661139,I,2020-03-19 09:13:25
3759,661139,J,2020-03-19 09:16:53
3760,661140,G,2020-03-17 15:40:50
3761,661140,H,2020-03-17 16:51:53
3762,661140,J,2020-03-18 14:06:42
3763,661141,G,2020-03-17 17:33:26
3764,661141,H,2020-03-18 12:53:41
3765,661141,I,2020-03-19 10:40:53
3766,661141,J,2020-03-19 11:55:55
3767,661142,G,2020-03-18 10:25:14
3768,661142,H,2020-03-18 14:50:00
3769,661142,J,2020-03-18 17:45:45
3770,661143,G,2020-03-18 15:00:27
3771,661143,H,2020-03-18 19:38:37
3772,661143,J,2020-03-19 09:19:30
3773,661144,G,2020-03-18 19:11:05
3774,661144,H,2020-03-19 16:05:50
3775,661144,J,2020-03-19 18:02:21
3776,661145,G,2020-03-18 22:03:18
3777,661145,H,2020-03-19 19:00:43
3778,661145,I,2020-03-20 13:25:11
3779,661145,I,2020-03-20 17:03:28
3780,661145,I,2020-03-23 12:40:59
3781,661145,J,2020-03-23 16:56:26
3782,661146,G,2020-03-19 09:09:48
3783,661146,H,2020-03-19 18:39:04
3784,661146,J,2020-03-20 14:42:46
3785,661147,G,2020-03-19 09:27:01
3786,661147,H,2020-03-19 21:46:43
3787,661147,J,2020-03-20 09:20:32
3788,661148,G,2020-03-19 10:38:30
3789,661148,H,2020-03-19 10:59:43
3790,661148,J,2020-03-19 17:00:17
3791,661149,G,2020-03-19 11:09:48
3792,661149,H,2020-03-19 14:51:18
3793,661149,I,2020-03-19 16:06:27
3794,661149,J,2020-03-20 17:01:08
3795,661150,G,2020-03-19 12:35:06
3796,661150,H,2020-03-19 16:26:08
3797,661150,J,2020-03-19 17:53:35
3798,661151,G,2020-03-19 19:48:09
3799,661151,H,2020-03-20 14:04:05
3800,661151,J,2020-03-20 14:07:51
3801,661152,G,2020-03-20 00:00:00
3802,661152,H,2020-03-20 10:03:48
3803,661152,J,2020-03-20 16:18:54
3804,661153,G,2020-03-20 10:38:51
3805,661153,H,2020-03-20 15:16:44
3806,661153,J,2020-03-20 16:58:20
3807,661154,G,2020-03-20 11:49:58
3808,661154,H,2020-03-23 13:42:19
3809,661154,J,2020-03-23 14:45:51
3810,661155,G,2020-03-20 14:49:27
3811,661155,H,2020-03-20 18:23:35
3812,661155,J,2020-03-23 13:30:31
3813,661156,G,2020-03-20 16:28:57
3814,661156,H,2020-03-23 13:40:53
3815,661156,J,2020-03-23 15:51:01
3816,661157,G,2020-03-20 19:43:14
3817,661157,H,2020-03-23 11:51:00
3818,661157,J,2020-03-23 19:45:45
3819,661158,G,2020-03-23 10:40:28
3820,661158,H,2020-03-24 11:06:34
3821,661158,J,2020-03-24 15:57:18
3822,661159,G,2020-03-23 11:09:12
3823,661159,H,2020-03-23 12:34:59
3824,661159,J,2020-03-23 16:22:06
3825,661160,G,2020-03-23 11:50:32
3826,661160,H,2020-03-24 14:00:51
3827,661160,J,2020-03-24 14:35:45
3828,661161,G,2020-03-23 16:09:55
3829,661161,H,2020-03-24 08:54:30
3830,661161,J,2020-03-24 14:02:00
3831,661162,G,2020-03-23 17:14:59
3832,661162,H,2020-03-24 12:01:38
3833,661162,J,2020-03-24 16:18:27
3834,661163,G,2020-03-24 08:38:01
3835,661163,H,2020-03-24 16:42:16
3836,661163,J,2020-03-25 11:00:00
3837,661164,G,2020-03-24 10:48:59
3838,661164,H,2020-03-25 11:28:04
3839,661164,J,2020-03-26 15:09:14
3840,661165,G,2020-03-24 13:57:07
3841,661165,H,2020-03-24 16:02:09
3842,661165,J,2020-03-24 17:37:54
3843,661166,G,2020-03-24 16:28:54
3844,661166,H,2020-03-25 08:29:33
3845,661166,J,2020-03-25 13:48:33
3846,661167,G,2020-03-24 17:21:09
3847,661167,H,2020-03-24 17:40:11
3848,661167,J,2020-03-25 16:41:41
3849,661168,G,2020-03-25 00:00:00
3850,661168,H,2020-03-25 10:47:33
3851,661168,J,2020-03-25 17:18:34
3852,661169,G,2020-03-25 09:19:23
3853,661169,H,2020-03-25 14:57:18
3854,661169,J,2020-03-26 12:19:01
3855,661170,G,2020-03-25 11:07:33
3856,661170,H,2020-03-25 17:47:52
3857,661170,J,2020-03-26 11:02:10
3858,661171,G,2020-03-25 15:25:19
3859,661171,H,2020-03-26 09:36:04
3860,661171,J,2020-03-26 09:37:19
3861,661172,G,2020-03-26 09:13:15
3862,661172,H,2020-03-26 10:24:50
3863,661172,J,2020-03-26 15:35:46
3864,661173,G,2020-03-26 11:54:40
3865,661173,H,2020-03-26 11:55:26
3866,661173,J,2020-03-26 16:46:18
3867,661174,G,2020-03-26 15:05:15
3868,661174,H,2020-03-27 10:24:05
3869,661174,I,2020-03-27 13:10:42
3870,661174,J,2020-03-30 16:43:34
3871,661175,G,2020-03-26 16:03:23
3872,661175,H,2020-03-27 11:28:48
3873,661175,J,2020-03-30 15:44:15
3874,661176,G,2020-03-27 08:30:42
3875,661176,H,2020-03-27 11:10:29
3876,661176,I,2020-03-27 15:07:15
3877,661176,J,2020-03-27 15:48:25
3878,661177,G,2020-03-27 09:51:29
3879,661177,H,2020-03-27 17:29:20
3880,661177,J,2020-03-27 19:01:45
3881,661178,G,2020-03-27 12:09:49
3882,661178,H,2020-03-27 12:54:56
3883,661178,I,2020-03-27 14:31:48
3884,661178,I,2020-03-27 16:52:46
3885,661178,J,2020-03-30 11:24:18
3886,661179,G,2020-03-27 12:53:39
3887,661179,H,2020-03-30 17:09:45
3888,661179,J,2020-03-31 09:51:53
3889,661180,G,2020-03-27 15:37:53
3890,661180,H,2020-03-27 16:38:37
3891,661180,J,2020-03-27 22:01:11
3892,661181,G,2020-03-27 19:05:48
3893,661181,H,2020-03-30 11:56:27
3894,661181,J,2020-03-30 15:10:47
3895,661182,G,2020-03-30 01:00:00
3896,661182,H,2020-03-30 19:52:11
3897,661182,J,2020-03-31 12:24:31
3898,661183,G,2020-03-30 10:51:03
3899,661183,H,2020-03-31 12:31:15
3900,661183,J,2020-03-31 15:48:33
3901,661184,G,2020-03-30 11:59:36
3902,661184,H,2020-03-31 14:08:12
3903,661184,I,2020-03-31 15:29:57
3904,661184,J,2020-04-01 10:00:32
3905,661185,G,2020-03-30 19:34:42
3906,661185,H,2020-03-31 15:35:02
3907,661185,J,2020-03-31 19:35:33
3908,661186,G,2020-03-31 09:19:25
3909,661186,H,2020-03-31 11:26:42
3910,661186,J,2020-03-31 14:33:58
3911,661187,G,2020-03-31 16:57:48
3912,661187,H,2020-04-01 18:57:24
3913,661187,J,2020-04-02 09:33:32
3914,661188,G,2020-03-31 19:29:52
3915,661188,H,2020-04-01 17:51:41
3916,661188,J,2020-04-02 12:51:09
3917,661189,G,2020-04-01 10:01:57
3918,661189,H,2020-04-01 15:49:55
3919,661189,I,2020-04-01 17:10:47
3920,661189,J,2020-04-02 12:06:07
3921,661190,G,2020-04-01 12:26:15
3922,661190,H,2020-04-01 14:34:59
3923,661190,J,2020-04-02 11:23:46
3924,661191,G,2020-04-01 13:25:04
3925,661191,H,2020-04-01 15:52:32
3926,661191,I,2020-04-02 15:49:22
3927,661191,J,2020-04-03 14:26:56
3928,661192,G,2020-04-01 16:37:25
3929,661192,H,2020-04-01 20:08:07
3930,661192,J,2020-04-02 09:29:40
3931,661193,G,2020-04-01 17:25:24
3932,661193,H,2020-04-02 09:54:31
3933,661193,J,2020-04-02 15:13:12
3934,661194,G,2020-04-02 11:08:48
3935,661194,H,2020-04-02 12:58:01
3936,661194,J,2020-04-03 13:40:02
3937,661195,G,2020-04-02 14:30:06
3938,661195,H,2020-04-03 15:48:30
3939,661195,J,2020-04-03 21:42:58
3940,661196,G,2020-04-02 15:48:20
3941,661196,H,2020-04-03 12:52:15
3942,661196,I,2020-04-06 17:31:13
3943,661196,I,2020-04-07 12:19:04
3944,661196,J,2020-04-07 15:24:08
3945,661197,G,2020-04-02 17:35:07
3946,661197,H,2020-04-06 11:14:30
3947,661197,J,2020-04-06 13:22:30
3948,661198,G,2020-04-03 10:37:53
3949,661198,H,2020-04-03 12:20:30
3950,661198,J,2020-04-03 12:40:10
3951,661199,G,2020-04-03 16:50:18
3952,661199,H,2020-04-03 18:48:07
3953,661199,I,2020-04-06 11:41:30
3954,661199,J,2020-04-06 12:53:09
3955,661200,G,2020-04-04 01:00:00
3956,661200,H,2020-04-06 11:35:55
3957,661200,I,2020-04-06 16:50:27
3958,661200,J,2020-04-07 12:35:24
3959,661201,G,2020-04-06 14:02:29
3960,661201,H,2020-04-07 08:35:29
3961,661201,J,2020-04-08 10:38:16
3962,661202,G,2020-04-07 11:09:42
3963,661202,H,2020-04-08 11:37:33
3964,661202,I,2020-04-09 10:21:16
3965,661202,I,2020-04-09 16:51:28
3966,661202,J,2020-04-10 15:30:57
3967,661203,G,2020-04-07 12:02:55
3968,661203,H,2020-04-07 13:30:13
3969,661203,J,2020-04-07 16:01:16
3970,661204,G,2020-04-07 14:29:51
3971,661204,H,2020-04-07 18:04:15
3972,661204,J,2020-04-08 14:09:59
3973,661205,G,2020-04-07 15:04:47
3974,661205,H,2020-04-08 17:09:43
3975,661205,J,2020-04-09 10:59:23
3976,661206,G,2020-04-08 13:14:55
3977,661206,H,2020-04-09 09:21:19
3978,661206,J,2020-04-09 09:21:22
3979,661207,G,2020-04-08 15:16:08
3980,661207,H,2020-04-09 13:29:39
3981,661207,I,2020-04-10 14:29:16
3982,661207,I,2020-04-13 16:50:17
3983,661207,J,2020-04-14 11:12:39
3984,661208,G,2020-04-09 01:00:00
3985,661208,H,2020-04-09 10:58:16
3986,661208,J,2020-04-09 12:56:42
3987,661209,G,2020-04-09 16:02:31
3988,661209,H,2020-04-09 16:26:21
3989,661209,J,2020-04-10 11:10:47
3990,661210,G,2020-04-10 09:19:30
3991,661210,H,2020-04-10 16:57:40
3992,661210,J,2020-04-13 17:10:46
3993,661211,G,2020-04-10 10:46:07
3994,661211,H,2020-04-10 10:53:38
3995,661211,J,2020-04-10 12:50:50
3996,661212,G,2020-04-10 12:20:34
3997,661212,H,2020-04-13 10:10:10
3998,661212,J,2020-04-13 13:05:45
3999,661213,G,2020-04-10 18:17:14
4000,661213,H,2020-04-14 09:20:03
4001,661213,J,2020-04-14 13:46:31
4002,661214,G,2020-04-13 11:18:24
4003,661214,H,2020-04-14 11:10:19
4004,661214,J,2020-04-14 14:27:58
4005,661215,G,2020-04-13 12:13:44
4006,661215,H,2020-04-14 14:00:40
4007,661215,J,2020-04-14 14:56:27
4008,661216,G,2020-04-13 15:52:47
4009,661216,H,2020-04-14 09:59:35
4010,661216,J,2020-04-14 15:45:39
4011,661217,G,2020-04-14 01:00:00
4012,661217,H,2020-04-14 09:23:43
4013,661217,J,2020-04-14 16:52:21
4014,661218,G,2020-04-14 12:19:55
4015,661218,H,2020-04-15 09:54:59
4016,661218,J,2020-04-15 09:58:22
4017,661219,G,2020-04-15 16:06:23
4018,661219,H,2020-04-16 15:09:17
4019,661219,J,2020-04-16 15:58:32
4020,661220,G,2020-04-16 10:24:38
4021,661220,H,2020-04-16 12:45:57
4022,661220,J,2020-04-16 12:53:31
4023,661221,G,2020-04-16 11:20:34
4024,661221,H,2020-04-17 10:51:31
4025,661221,J,2020-04-17 12:27:26
4026,661222,G,2020-04-16 16:24:25
4027,661222,H,2020-04-17 19:17:11
4028,661222,J,2020-04-20 08:51:56
4029,661223,G,2020-04-17 09:20:18
4030,661223,H,2020-04-17 11:28:10
4031,661223,J,2020-04-20 10:46:36
4032,661224,G,2020-04-17 10:36:54
4033,661224,H,2020-04-17 14:00:02
4034,661224,I,2020-04-17 16:24:11
4035,661224,I,2020-04-17 18:06:05
4036,661224,J,2020-04-20 17:06:20
4037,661225,G,2020-04-17 16:12:11
